Wall time,Step,Value
1597893114.5881577,21821,1.0389660596847534
1597893162.2500582,21842,1.0356415510177612
1597893175.911909,21848,1.0277365446090698
1597893311.1461143,21908,1.044381022453308
1597893439.2830167,21967,1.038112759590149
1597893504.371186,21999,1.0273370742797852
1597893518.5862937,22006,1.0453919172286987
1597893691.3538768,22090,1.0439844131469727
1597893956.149503,22220,1.04371178150177
1597894007.675659,22245,1.049094319343567
1597894036.79009,22258,1.0475373268127441
1597894091.8975115,22285,1.0352721214294434
1597894106.1247575,22292,1.0414414405822754
1597894128.642463,22303,1.0358150005340576
1597894138.771594,22308,1.0329995155334473
1597894155.24684,22316,1.0348886251449585
1597894184.2781177,22330,1.04862642288208
1597894242.6419725,22358,1.039971947669983
1597894386.5902867,22427,1.035117745399475
1597894392.999324,22430,1.049046516418457
1597894481.1311738,22472,1.039096474647522
1597894554.145173,22507,1.0319061279296875
1597894632.6709218,22544,1.0178529024124146
1597894821.2748373,22635,1.047379732131958
1597894853.9766698,22651,1.0354971885681152
1597895072.5931592,22758,1.0302916765213013
1597895087.9019067,22765,1.0328365564346313
1597895113.5598257,22777,1.049564242362976
1597895217.5254695,22828,1.0228784084320068
1597895240.646004,22839,1.0311965942382812
1597895242.645673,22840,1.0300788879394531
1597895252.7511113,22845,1.0337717533111572
1597895434.0213342,22930,1.0383857488632202
1597895440.6146958,22933,1.0429595708847046
1597895743.2401195,23080,1.0492019653320312
1597895751.2711103,23084,1.0376572608947754
1597895753.3973553,23085,1.0454953908920288
1597895788.1384013,23102,1.035998821258545
1597895819.050478,23117,1.0334581136703491
1597895840.150262,23127,1.0632191896438599
1597895862.4754012,23138,1.0099223852157593
1597895872.817089,23143,1.027546763420105
1597895882.9240663,23148,1.0415180921554565
1597895891.2719622,23152,1.0493626594543457
1597895904.3969383,23158,1.0215853452682495
1597895953.5253217,23182,1.0380851030349731
1597895973.9731474,23192,1.0465075969696045
1597896027.0801938,23218,1.0197575092315674
1597896031.0992382,23220,1.0384258031845093
1597896119.178215,23263,1.026845097541809
1597896166.1067412,23286,1.043974757194519
1597896271.8320978,23337,1.034714937210083
1597896321.6943789,23361,1.0297034978866577
1597896360.3950856,23380,1.0207487344741821
1597896389.157142,23394,1.039022445678711
1597896462.963779,23427,1.0402404069900513
1597896703.8932962,23540,1.0337790250778198
1597896801.0999026,23589,1.0456537008285522
1597896919.4971642,23650,1.033302903175354
1597896958.3153172,23670,1.029598355293274
1597896980.1000383,23681,1.0376311540603638
1597897019.6213102,23701,1.0323330163955688
1597897137.307474,23761,1.0359185934066772
1597897162.763374,23774,1.0287107229232788
1597897234.2212112,23811,1.0467145442962646
1597897273.1630309,23831,1.0369659662246704
1597897294.362318,23842,1.0234688520431519
1597897461.6777124,23928,1.0388309955596924
1597897480.9990237,23938,1.0306392908096313
1597897754.4734201,24079,1.0459867715835571
1597897825.60014,24116,1.0284368991851807
1597897829.2842848,24118,1.0376468896865845
1597897885.0481036,24147,1.0336151123046875
1597897960.302781,24186,1.0421674251556396
1597898052.1440854,24234,1.0258904695510864
1597898144.6605837,24282,1.0249391794204712
1597898148.4334905,24284,1.0229216814041138
1597898163.646791,24292,1.0317094326019287
1597898222.3108516,24322,1.0390528440475464
1597898269.0723238,24345,1.0406118631362915
1597898303.061128,24359,1.0447622537612915
1597898422.6971774,24416,1.0354580879211426
1597898631.1694744,24512,1.029392123222351
1597898726.138339,24557,1.0292072296142578
1597898734.5855658,24561,1.033285140991211
1597898865.8920014,24621,1.030368447303772
1597898958.7558143,24667,1.0278445482254028
1597899018.6127481,24697,1.031254768371582
1597899065.1031082,24719,1.0396493673324585
1597899081.9655015,24727,1.0307623147964478
1597899217.4678488,24790,1.0318132638931274
1597899339.307563,24849,1.0316219329833984
1597899402.2380602,24879,1.0211859941482544
1597899448.9110904,24901,1.0279979705810547
1597899517.5517116,24934,1.0439924001693726
1597899579.3988674,24963,1.019455909729004
1597899608.935626,24977,1.0439358949661255
1597899673.542469,25008,1.0420236587524414
1597899758.494705,25047,1.0256787538528442
1597899940.7571633,25133,1.0268664360046387
1597900094.382737,25206,1.034083604812622
1597900147.5603852,25231,1.0124677419662476
1597900174.3476367,25244,1.0538729429244995
1597900188.7649813,25251,1.0229771137237549
1597900192.7270103,25253,1.0345535278320312
1597900360.5437982,25332,1.031194806098938
1597900484.1743076,25391,1.0334365367889404
1597900728.1187103,25505,1.0291811227798462
1597900760.6737988,25520,1.0158522129058838
1597900870.7732036,25572,1.0358210802078247
1597900929.744419,25599,1.0245381593704224
1597901059.7967346,25661,1.0282326936721802
1597901113.1446762,25686,1.0305662155151367
1597901300.7972908,25775,1.0153659582138062
1597901377.3925962,25812,1.0360705852508545
1597901452.5580862,25847,1.0307554006576538
1597901486.1889338,25863,1.0427474975585938
1597901521.8923578,25880,1.0393481254577637
1597901611.250095,25921,1.0389786958694458
1597901808.8179195,26015,1.0416179895401
1597901839.8996685,26029,1.0409460067749023
1597901871.7921362,26045,1.0261090993881226
1597901913.9121006,26066,1.0252405405044556
1597901932.1448848,26075,1.0476021766662598
1597901965.1190145,26091,1.0265368223190308
1597902095.3762453,26154,1.027809739112854
1597902097.5323336,26155,1.0301027297973633
1597902126.376574,26169,1.051971673965454
1597902352.7593622,26279,1.0145044326782227
1597902379.9645243,26292,1.0319925546646118
1597902403.0899696,26303,1.0275614261627197
1597902588.8387182,26393,1.0299789905548096
1597902609.5592833,26403,1.0355262756347656
1597902621.8515658,26409,1.025686502456665
1597902746.7870638,26470,1.052189826965332
1597902832.238222,26512,1.0252712965011597
1597903146.771776,26670,1.038496732711792
1597903222.199989,26708,1.0381022691726685
1597903313.160649,26754,1.0252177715301514
1597903317.1260405,26756,1.033657431602478
1597903396.7939117,26796,1.031579613685608
1597903398.7217546,26797,1.0400516986846924
1597903400.6755276,26798,1.0383214950561523
1597903431.9777868,26814,1.0411826372146606
1597903457.382823,26827,1.0355621576309204
1597903461.217564,26829,1.0194157361984253
1597903657.087569,26928,1.0207947492599487
1597903968.1858344,27078,1.0245609283447266
1597904101.0351357,27142,1.0306051969528198
1597904113.426353,27148,1.0327599048614502
1597904125.2008948,27154,1.0440092086791992
1597904133.49981,27158,1.0593198537826538
1597904135.4632664,27159,1.0462936162948608
1597904291.8729935,27234,1.0444687604904175
1597904374.034046,27274,1.038835883140564
1597904486.2653353,27329,1.0376558303833008
1597904707.4688983,27438,1.04268479347229
1597904730.2168617,27449,1.0335229635238647
1597904746.8151712,27457,1.0411676168441772
1597904846.984735,27505,1.0287017822265625
1597904897.6976795,27529,1.0410311222076416
1597904984.2617314,27569,1.0391045808792114
1597904990.8170686,27572,1.03648841381073
1597905054.790507,27603,1.0362995862960815
1597905075.24622,27613,1.031261920928955
1597905089.4272444,27620,1.0174293518066406
1597905126.4059548,27638,1.0322692394256592
1597905243.1629765,27695,1.0272421836853027
1597905284.6245775,27715,1.0465891361236572
1597905290.9968472,27718,1.0390528440475464
1597905334.5128856,27739,1.0323923826217651
1597905513.1660373,27825,1.0343613624572754
1597905700.8232334,27916,1.0312057733535767
1597905704.9249961,27918,1.0345876216888428
1597905770.5481446,27950,1.0277725458145142
1597905807.4710388,27968,1.041508674621582
1597905853.7049413,27991,1.0231142044067383
1597906412.9316618,28251,1.0322966575622559
1597906467.4941633,28277,1.0146422386169434
1597906556.8176873,28321,1.0309053659439087
1597906676.6679966,28376,1.0265724658966064
1597906802.2129521,28438,1.0223000049591064
1597906829.0746262,28451,1.0336672067642212
1597907015.7257152,28543,1.0386757850646973
1597907076.8438144,28572,1.0282682180404663
1597907155.101003,28611,1.0384747982025146
1597907295.9697313,28676,1.0252331495285034
1597907725.43119,28891,1.0199027061462402
1597907886.6212234,28970,1.0366374254226685
1597907940.5138803,28996,1.0280948877334595
1597907984.5137105,29018,1.0227813720703125
1597908023.1346369,29037,1.034909963607788
1597908062.8450477,29057,1.0326220989227295
1597908072.529086,29062,1.0329580307006836
1597908104.4453082,29078,1.028735637664795
1597908128.0414238,29090,1.0343526601791382
1597908159.6965744,29106,1.0343488454818726
1597908212.0946898,29133,1.0168993473052979
1597908350.9868972,29201,1.0284932851791382
1597908448.4364822,29250,1.0382367372512817
1597908475.039566,29263,1.0308443307876587
1597908491.6349108,29271,1.0330668687820435
1597908568.045124,29309,1.0485308170318604
1597908694.891019,29366,1.0479717254638672
1597908852.7787073,29438,1.0547176599502563
1597908921.6705463,29471,1.037759780883789
1597908935.852435,29478,1.0382884740829468
1597908955.3006382,29487,1.0403597354888916
1597909063.8579073,29537,1.0367385149002075
1597909069.8640509,29540,1.0233498811721802
1597909112.5487292,29561,1.017491102218628
1597909137.1604173,29573,1.0264517068862915
1597909176.9432225,29592,1.0359547138214111
1597909216.203398,29611,1.0209105014801025
1597909503.0466506,29747,1.0437370538711548
1597909671.967798,29828,1.0303691625595093
1597909673.9575365,29829,1.034847617149353
1597909682.0247953,29833,1.038513422012329
1597909745.3031437,29863,1.0143318176269531
1597909784.3973,29882,1.0293633937835693
1597909882.21137,29928,1.0380991697311401
1597910035.9206314,30000,1.0290167331695557
1597910045.7212348,30005,1.021390438079834
1597910098.8792348,30031,1.0188899040222168
1597910194.59543,30077,1.0368666648864746
1597910225.0602863,30092,1.0281347036361694
1597910320.8350136,30137,1.0169334411621094
1597910395.9821517,30174,1.0386749505996704
1597910489.6793983,30217,1.0180290937423706
1597910532.0173404,30237,1.0314972400665283
1597910544.6401591,30243,1.0191794633865356
1597910570.3836887,30256,1.0358251333236694
1597910627.2710853,30284,1.0301308631896973
1597910707.968611,30324,1.034923791885376
1597910714.1111562,30327,1.0315806865692139
1597910795.5862744,30367,1.029292345046997
1597910913.0769806,30421,1.0242729187011719
1597910941.340202,30434,1.0409491062164307
1597910992.7232928,30459,1.0374438762664795
1597911007.1992168,30466,1.028218150138855
1597911015.0931396,30470,1.021806001663208
1597911219.16389,30569,1.0334715843200684
1597911225.2558203,30572,1.038365125656128
1597911270.2083027,30594,1.0221831798553467
1597911306.1007454,30612,1.0239824056625366
1597911370.6254923,30644,1.0298599004745483
1597911496.4546,30706,1.0364465713500977
1597911527.263166,30720,1.0372767448425293
1597911564.6900482,30737,1.0337202548980713
1597911567.0492527,30738,1.0291566848754883
1597911653.9453843,30780,1.024917483329773
1597911861.7592099,30879,1.014407753944397
1597911921.667442,30906,1.0345832109451294
1597911980.030379,30935,1.0340842008590698
1597912106.0465565,30997,1.03580904006958
1597912221.5121555,31052,1.0491371154785156
1597912323.7720473,31100,1.0105289220809937
1597912334.2213373,31105,1.0350205898284912
1597912559.8661153,31213,1.0327223539352417
1597912581.9905608,31224,1.0302242040634155
1597912830.1030457,31347,1.0248987674713135
1597912947.6526785,31406,1.0297759771347046
1597913022.5330126,31443,1.0320910215377808
1597913066.0828874,31464,1.01323401927948
1597913144.3484561,31501,1.0414888858795166
1597913216.4807324,31537,1.0346622467041016
1597913218.6808038,31538,1.035823106765747
1597913270.884596,31563,1.037230134010315
1597913397.300462,31625,1.0192629098892212
1597913410.5338976,31631,1.0269027948379517
1597913442.2113433,31646,1.0353477001190186
1597913551.1973991,31696,1.0180379152297974
1597913583.2174094,31712,1.0430117845535278
1597913603.732658,31722,1.0308328866958618
1597913638.2611337,31739,1.0338956117630005
1597913685.3653197,31762,1.017436146736145
1597913779.532347,31808,1.0267421007156372
1597913912.8611784,31873,1.0229488611221313
1597913926.9534612,31880,1.0243040323257446
1597913943.4593334,31888,1.02873694896698
1597914044.987008,31936,1.05504310131073
1597914065.2040546,31945,1.0365300178527832
1597914144.7800682,31984,1.025594711303711
1597914185.474232,32004,1.0223805904388428
1597914213.923539,32017,1.0358408689498901
1597914381.9998586,32100,1.0361719131469727
1597914516.4492245,32162,1.0345654487609863
1597914542.6103647,32174,1.0346341133117676
1597914613.8708334,32207,1.015592336654663
1597914618.477243,32209,1.0381263494491577
1597914701.92404,32249,1.0099934339523315
1597914837.8298807,32314,1.0364258289337158
1597914989.7309883,32388,1.0137569904327393
1597915087.8261023,32435,1.0152499675750732
1597915163.2822778,32471,1.0487585067749023
1597915223.8235662,32500,1.022969365119934
1597915284.4785259,32529,1.0291305780410767
1597915310.9534762,32542,1.0271965265274048
1597915316.7646368,32545,1.0246191024780273
1597915454.289514,32611,1.0370826721191406
1597915460.523676,32614,1.035559892654419
1597915549.540948,32657,1.0216270685195923
1597915631.3128324,32696,1.0443992614746094
1597915651.3543825,32706,1.0320007801055908
1597915657.6946921,32709,1.0269571542739868
1597915768.9873512,32762,1.0197017192840576
1597915999.015978,32875,1.0316461324691772
1597916003.1023004,32877,1.0296863317489624
1597916038.3896697,32894,1.0259733200073242
1597916053.0758064,32901,1.01560640335083
1597916055.2722344,32902,1.0405898094177246
1597916069.3546393,32909,1.0208200216293335
1597916203.8715103,32974,1.0310397148132324
1597916211.983021,32978,1.0381457805633545
1597916261.4162364,33002,1.0081995725631714
1597916287.5417745,33014,1.0229095220565796
1597916313.2430725,33027,1.031191349029541
1597916327.538837,33034,1.0478687286376953
1597916349.303572,33044,1.0180847644805908
