Wall time,Step,Value
1598185007.7281802,27604,4977.552734375
1598185040.1922479,27614,2633.677734375
1598185066.1746733,27621,2714.4140625
1598185127.201059,27639,3019.88818359375
1598185313.9508092,27696,2135.041748046875
1598185378.7752247,27716,3851.022705078125
1598185386.9104407,27719,1361.4732666015625
1598185459.3085742,27740,3284.81298828125
1598185746.2262747,27826,4004.53662109375
1598186055.9369404,27917,2952.671630859375
1598186059.5572467,27919,4442.02587890625
1598186163.5447917,27951,3106.6494140625
1598186228.903775,27969,1470.541259765625
1598187185.0643957,28252,1301.0828857421875
1598187274.9696503,28278,6000.07763671875
1598187410.7041843,28322,5063.7451171875
1598187586.2531047,28377,3143.517333984375
1598187792.8668408,28439,1529.4256591796875
1598187836.4581132,28452,2520.3974609375
1598188143.9896133,28544,4329.74658203125
1598188240.8572245,28573,2541.793212890625
1598188374.2252207,28612,2577.132568359375
1598188586.005398,28677,946.9400024414062
1598189302.06389,28892,2644.51220703125
1598189570.717847,28971,2185.574951171875
1598189657.854628,28997,1741.3656005859375
1598189722.1605153,29019,2886.4814453125
1598189787.7499676,29038,1444.23046875
1598189859.3822467,29058,3802.51123046875
1598189872.8232708,29063,2414.927490234375
1598189925.4474242,29079,3498.61279296875
1598189963.8147361,29091,2559.3837890625
1598190025.666193,29107,4156.9931640625
1598190116.5599186,29134,1473.6051025390625
1598190339.2578745,29202,3595.584716796875
1598190505.1488724,29251,2839.600830078125
1598190541.5584242,29264,1176.52001953125
1598190570.4271574,29272,5730.6396484375
1598190887.098596,29367,2077.66064453125
1598191129.895758,29439,1420.9273681640625
1598191251.9786644,29472,3152.704833984375
1598191280.5594213,29479,1669.26953125
1598191307.6694748,29488,1728.5400390625
1598191500.469308,29538,5105.01171875
1598191513.094406,29541,1698.03662109375
1598191583.0112293,29562,5470.4658203125
1598191619.7522721,29574,1907.35009765625
1598191684.2452834,29593,5996.02685546875
1598191765.2817316,29612,2562.872802734375
1598192259.1013303,29748,5248.39306640625
1598192560.2707405,29829,3253.127197265625
1598192564.962373,29830,1275.43701171875
1598192697.610241,29864,3887.284423828125
1598192771.2477756,29883,460.423095703125
1598192947.8912675,29929,1054.7987060546875
1598193236.1407142,30001,1602.4200439453125
1598193253.3698926,30006,2490.51806640625
1598193353.780505,30032,5016.955078125
1598193515.2900612,30078,2318.835205078125
1598193568.8728063,30093,2687.810302734375
1598193874.5912461,30175,1224.6910400390625
1598194030.728387,30218,1787.7603759765625
1598194102.353508,30238,2497.77392578125
1598194126.6334894,30244,1311.0791015625
1598194169.6322823,30257,2122.31787109375
1598194275.4624093,30285,1899.529052734375
1598194458.4049003,30328,1026.418212890625
1598194874.8581378,30435,3302.830810546875
1598194966.0458777,30460,1981.5694580078125
1598194994.834781,30467,1846.7763671875
1598195014.6400838,30471,4368.78271484375
1598195401.8364265,30570,2157.196044921875
1598195415.4701602,30573,3701.6767578125
1598195561.2914665,30613,2502.032470703125
1598195926.4514933,30707,3972.0810546875
1598195975.9371626,30721,1082.039794921875
1598196045.2920759,30738,995.7033081054688
1598196050.6637964,30739,1221.2135009765625
1598196203.265595,30781,2589.848876953125
1598196593.8955855,30880,2012.197265625
1598197235.922152,31053,3093.763671875
1598197446.164755,31106,1515.177734375
1598197864.740498,31214,1294.0303955078125
1598197906.9194624,31225,3821.51708984375
1598198373.0611937,31348,3112.794189453125
1598198621.3553665,31407,1756.937744140625
1598198767.1732605,31444,3436.47802734375
1598198852.6197891,31465,2652.9462890625
1598199008.8098795,31502,1525.529541015625
1598199153.8453355,31538,570.42333984375
1598199159.8072863,31539,1688.3544921875
1598199264.4759839,31564,3836.66064453125
1598199525.195571,31626,2954.286376953125
1598199817.231766,31697,1625.900146484375
1598199931.7030828,31723,2610.29638671875
1598200107.0904167,31763,956.2973022460938
1598200310.944925,31809,1841.681640625
1598200566.4587078,31874,4264.541015625
1598200589.3413777,31881,2898.84423828125
1598200624.7714202,31889,1069.6392822265625
1598200824.9693415,31937,1126.9346923828125
1598200855.6627336,31946,4248.15283203125
1598201088.1368556,32005,1102.49951171875
1598201132.3254158,32018,2452.081787109375
1598201720.2101376,32163,1326.127685546875
1598201778.500428,32175,1161.8560791015625
1598201920.0503142,32208,2325.55908203125
1598202098.376786,32250,3842.395263671875
1598202369.633159,32315,2608.048095703125
1598202686.1533809,32389,3523.037353515625
1598202864.8553827,32436,4771.71728515625
1598203007.3025472,32472,2006.1951904296875
1598203120.556082,32501,3000.1982421875
1598203240.5365012,32530,4620.1953125
1598203292.3508773,32543,894.244873046875
1598203310.2822754,32546,2584.6259765625
1598203581.8938339,32612,2644.798583984375
1598203595.9130652,32615,1762.2174072265625
1598203761.904853,32658,2584.806640625
1598203932.560868,32697,979.4655151367188
1598203969.98488,32707,2263.510498046875
1598204190.7585769,32763,2293.5517578125
1598204726.4127946,32895,1224.7535400390625
1598204754.894392,32902,3055.01953125
1598204756.6909661,32903,6224.11767578125
1598204784.7582948,32910,3964.8818359375
1598205055.9585836,32975,3810.650634765625
1598205165.8691962,33003,3595.974609375
1598205211.6451838,33015,3175.126708984375
1598205267.1379225,33028,1689.3831787109375
1598205288.3795388,33035,1838.3460693359375
1598205730.5338562,33149,4387.984375
1598205739.6079125,33153,3062.233154296875
1598205833.9914277,33180,1959.8411865234375
1598205844.5155303,33182,2236.321044921875
1598206069.3658679,33249,2827.577392578125
1598206145.9767196,33272,3086.795654296875
1598206382.2912226,33342,4825.900390625
1598206420.3995223,33352,3078.156005859375
1598206470.0440857,33369,4769.166015625
1598206500.7096999,33376,5136.53076171875
1598206510.4473572,33379,3391.702392578125
1598206557.7595649,33393,2892.356201171875
1598206598.5955403,33404,2229.53369140625
1598207088.3023953,33540,5165.20654296875
1598207213.6280599,33577,2288.836181640625
1598207407.9473405,33632,2149.314697265625
1598207431.8235996,33639,2028.507080078125
1598207655.6685686,33704,1153.1326904296875
1598207740.115227,33729,1012.71337890625
1598207770.9756224,33738,2069.612060546875
1598207805.6048012,33750,2698.2099609375
1598207878.1266844,33769,2596.37841796875
1598207937.113701,33786,3882.5615234375
1598207992.322938,33801,6393.66162109375
1598208121.3076124,33840,2306.869140625
1598208160.1339948,33852,3185.51220703125
1598208242.4952464,33877,1446.019775390625
1598208346.2061613,33907,1436.735107421875
1598208376.3741372,33914,3796.630859375
1598208576.2020597,33972,1334.57958984375
1598208735.839053,34018,2899.515380859375
1598208801.1696439,34037,960.1806640625
1598208826.440688,34044,5129.5732421875
1598208989.1085396,34090,5114.38623046875
1598209171.5993001,34142,3155.71533203125
1598209179.3939369,34145,2684.40478515625
1598209305.3391593,34180,4342.41650390625
1598209622.5715654,34273,3277.809814453125
1598209738.6682303,34307,3673.023193359375
1598209748.547669,34310,2572.8974609375
1598209928.266463,34362,1852.43310546875
1598209928.6080558,34363,687.3607177734375
1598210000.177183,34384,4744.8935546875
1598210195.7910075,34439,1326.9849853515625
1598210288.2498782,34466,2087.936279296875
1598210505.6777482,34526,4365.39501953125
1598210506.073664,34527,1412.13720703125
1598210592.4156318,34553,1051.828369140625
1598210637.9000118,34565,5211.92041015625
1598210690.4770222,34580,1165.202392578125
1598210760.233903,34600,4913.05419921875
1598210790.878447,34609,1651.51123046875
1598210821.487606,34618,2983.940673828125
1598210930.2775867,34648,4243.6845703125
1598211094.7465675,34697,4779.52880859375
1598211278.23693,34752,473.55291748046875
1598211385.3635097,34784,3533.274658203125
1598211463.0407212,34806,660.832763671875
1598211708.5716443,34879,2632.768798828125
1598212213.9533353,35031,5340.638671875
1598212379.853586,35080,6212.27685546875
1598212500.501173,35116,1961.159912109375
1598212719.2450936,35178,4552.5478515625
1598212981.5641613,35255,1673.06640625
1598212990.0663695,35258,1671.7105712890625
1598213260.99781,35334,3025.64404296875
1598213333.4698305,35355,3494.712646484375
1598213363.0488284,35363,5464.7529296875
1598213409.5977972,35376,1860.1353759765625
1598213415.455263,35378,3782.303466796875
1598213434.3734682,35384,4333.14990234375
1598213639.70266,35448,1676.914794921875
1598213771.3879962,35482,1468.390869140625
1598213778.575319,35484,1156.0579833984375
1598213783.205134,35485,1731.1376953125
1598214073.2611823,35571,3658.2705078125
1598214086.2971323,35574,2626.415283203125
1598214178.8628016,35601,1302.5347900390625
1598214755.0778973,35772,1661.594482421875
1598214782.491675,35779,2023.5499267578125
1598215013.6483028,35845,1823.1739501953125
1598215032.0894365,35850,1082.697021484375
1598215175.0415292,35892,2616.100830078125
1598215386.944321,35954,5034.8515625
1598215445.2926857,35971,4928.06689453125
1598215446.8395817,35972,3171.98681640625
1598215682.8803382,36038,2084.46630859375
1598215747.8256452,36058,3906.1884765625
1598215877.775676,36095,3257.938232421875
1598215880.1114817,36096,2056.052734375
1598215886.627703,36099,3526.584228515625
1598216102.3114798,36165,2189.12646484375
1598216278.1952085,36217,1106.860595703125
1598216328.534271,36232,3266.677001953125
1598216382.9076195,36247,1496.538330078125
1598216442.4627404,36263,3235.682861328125
1598216491.5082588,36276,2332.22119140625
1598216610.867834,36311,2779.545654296875
1598216673.4479623,36330,7974.58349609375
1598216696.09345,36337,2264.44677734375
1598217510.5700214,36570,2357.50537109375
1598217719.924327,36630,1728.8214111328125
1598217827.0748813,36660,2998.801513671875
1598217892.7619774,36679,5610.4052734375
1598218196.1250508,36768,2997.151611328125
1598218327.858221,36807,2816.706298828125
1598218340.7875764,36811,2926.772216796875
1598218369.7715578,36820,4226.5498046875
1598218387.3670766,36826,775.1707763671875
1598218478.6170921,36851,1533.44482421875
1598218678.749135,36908,3166.614990234375
1598218837.6420772,36951,2819.74609375
1598219197.8299358,37054,4115.533203125
1598219419.873121,37115,1742.6685791015625
1598219600.2723393,37170,4993.52001953125
1598219711.1501029,37203,1925.0552978515625
1598219837.302981,37240,2710.615234375
1598220089.4860556,37312,2437.0595703125
1598220108.579151,37318,2733.21240234375
1598220142.9818208,37327,3818.997802734375
1598220328.7263265,37381,686.9163208007812
1598220594.8052971,37456,1281.67724609375
1598220633.2742276,37466,2516.532470703125
1598220715.2632916,37490,2326.529296875
1598220953.1482155,37562,914.7501831054688
1598221260.5794258,37650,1631.3531494140625
1598221374.124275,37685,859.6809692382812
1598221584.2782104,37746,3014.521240234375
1598221642.5818176,37765,3155.814697265625
1598221789.495662,37808,1796.878173828125
1598222027.998268,37877,7411.328125
1598222279.2207263,37942,2370.45263671875
1598222343.5624187,37964,2442.27783203125
1598222794.7945936,38092,3009.591552734375
1598223126.3292458,38193,1757.80615234375
1598223324.6409507,38248,2402.522216796875
1598223368.320676,38263,2681.51318359375
1598223604.9101338,38332,2369.125
1598223727.176976,38366,2526.15966796875
1598223965.7185237,38440,1606.5284423828125
1598224027.447608,38456,3373.16064453125
1598224066.282672,38467,2117.959716796875
1598224180.8145204,38501,2434.991455078125
1598224467.1778483,38581,1886.252685546875
1598224678.3446097,38642,1798.4805908203125
1598224682.6751826,38643,1225.193115234375
1598224738.8594244,38658,2873.286865234375
1598224885.3678765,38701,1740.7867431640625
1598224952.9879668,38721,3540.049072265625
1598225111.761439,38764,1508.7130126953125
1598225123.949779,38769,1610.8770751953125
1598225372.9602108,38841,2318.158203125
1598225843.0053208,38982,3517.007568359375
1598225849.093261,38985,4330.14306640625
1598225915.956279,39005,3717.720703125
1598225924.0020218,39006,1623.56494140625
1598225932.8611624,39009,2033.3804931640625
1598226390.472583,39142,3196.021240234375
1598226717.5130079,39238,2341.435546875
1598226790.7217896,39258,2634.904052734375
1598226911.621407,39292,2093.291259765625
