Wall time,Step,Value
1597518377.3799033,4676,192.84500122070312
1597518377.4965901,4677,815.1680297851562
1597518383.6102223,4678,108.4229965209961
1597518398.1054144,4688,230.177001953125
1597518432.2589757,4709,302.7080078125
1597518440.936743,4714,273.489990234375
1597518448.8246243,4719,-514.3510131835938
1597518459.9249058,4725,-280.6860046386719
1597518475.9001355,4735,-92.18099975585938
1597518482.6540532,4740,-426.47900390625
1597518493.0452332,4746,-22.430999755859375
1597518501.735965,4750,23.72599983215332
1597518501.7509258,4751,-522.6259765625
1597518516.7038918,4759,-814.25
1597518520.756043,4762,-353.8349914550781
1597518521.2537105,4763,626.7059936523438
1597518527.1259892,4765,114.27899932861328
1597518529.089731,4768,184.49000549316406
1597518531.3835897,4769,425.6199951171875
1597518534.7415993,4770,71.35399627685547
1597518545.1188178,4777,196.3179931640625
1597518551.142689,4780,825.6510009765625
1597518553.634019,4781,281.385009765625
1597518554.4388645,4783,69.36299896240234
1597518557.8317804,4785,-54.49800109863281
1597518564.6385565,4788,-100.34700012207031
1597518565.0644162,4789,129.58399963378906
1597518574.7494864,4795,-197.10699462890625
1597518585.3560894,4801,63.4640007019043
1597518590.2809043,4803,215.88999938964844
1597518593.7127163,4806,-382.0710144042969
1597518626.7861686,4826,-418.3970031738281
1597518630.0065472,4828,163.2949981689453
1597518639.0443497,4834,-863.2360229492188
1597518651.0871086,4841,123.97599792480469
1597518670.0214155,4853,-141.0260009765625
1597518703.4588933,4872,193.6529998779297
1597518704.861139,4874,-348.2929992675781
1597518732.5789301,4890,-320.8869934082031
1597518737.166648,4893,82.60199737548828
1597518740.4289136,4895,26.371000289916992
1597518742.6180522,4896,777.2949829101562
1597518773.0575573,4915,165.91400146484375
1597518814.2602453,4939,231.7480010986328
1597518817.951363,4942,-175.68800354003906
1597518839.950474,4955,-38.52899932861328
1597518854.0776823,4963,-64.81300354003906
1597518865.1510599,4971,-422.84698486328125
1597518867.6334195,4972,165.16000366210938
1597518873.7710006,4975,86.0999984741211
1597518874.1978593,4977,-21.218000411987305
1597518875.7138038,4978,568.260986328125
1597518898.769129,4992,50.49300003051758
1597518912.239096,5000,215.65499877929688
1597518947.242458,5022,210.98500061035156
1597518957.259661,5028,66.65899658203125
1597518963.287536,5031,-165.78199768066406
1597518972.7761536,5038,463.4779968261719
1597518995.834471,5051,66.61199951171875
1597518998.4305253,5053,252.625
1597519002.0049634,5054,178.48300170898438
1597519011.5504282,5061,159.61300659179688
1597519039.6283174,5079,25.253999710083008
1597519068.3554695,5095,-282.0530090332031
1597519078.397606,5102,24.32699966430664
1597519088.2791724,5107,53.736000061035156
1597519088.5025747,5108,-1049.532958984375
1597519099.897093,5114,111.56199645996094
1597519119.175522,5127,2.6710000038146973
1597519123.221698,5129,-169.3300018310547
1597519134.4556463,5135,-200.7480010986328
1597519136.5121446,5138,-212.96600341796875
1597519176.0005102,5161,197.39199829101562
1597519183.926308,5166,-564.8519897460938
1597519205.8147538,5179,739.3359985351562
1597519214.3948019,5183,-187.82899475097656
1597519241.9710324,5201,-355.12701416015625
1597519254.188351,5209,-796.60498046875
1597519291.327001,5232,-926.2969970703125
1597519296.763458,5235,169.89999389648438
1597519298.8299303,5236,320.6719970703125
1597519301.0300446,5238,308.4419860839844
1597519305.5988226,5240,-189.21400451660156
1597519306.8135736,5241,83.1520004272461
1597519313.6293402,5245,-141.40699768066406
1597519342.9349453,5263,-80.62300109863281
1597519349.4425366,5267,326.85400390625
1597519387.5924823,5290,377.114990234375
1597519410.8692148,5303,-226.11199951171875
1597519422.2457814,5311,311.6210021972656
1597519435.39361,5319,108.08999633789062
1597519452.5447297,5330,88.33999633789062
1597519453.6876721,5331,-111.75800323486328
1597519478.0036242,5346,681.6859741210938
1597519484.1412063,5349,103.62200164794922
1597519500.86447,5360,156.4239959716797
1597519505.0333173,5361,-305.1969909667969
1597519507.5555701,5364,607.5549926757812
1597519534.9363246,5381,379.4490051269531
1597519541.7600703,5385,275.968994140625
1597519563.7043676,5398,91.6050033569336
1597519570.059367,5403,186.6840057373047
1597519574.2581348,5405,458.77398681640625
1597519578.4559052,5407,-7.948999881744385
1597519593.4468036,5416,266.5329895019531
1597519601.2678819,5421,148.13299560546875
1597519609.3871615,5426,168.5229949951172
1597519631.9867058,5440,-220.10800170898438
1597519635.2529678,5441,-293.39801025390625
1597519636.8437133,5443,258.50799560546875
1597519644.954017,5448,430.7950134277344
1597519693.209928,5476,389.0169982910156
1597519705.7852883,5485,362.07598876953125
1597519716.705077,5492,268.906005859375
1597519723.755217,5496,288.00799560546875
1597519731.973233,5502,29.87700080871582
1597519742.1739454,5508,536.35400390625
1597519750.8646965,5513,-6.978000164031982
1597519755.2828774,5516,299.8500061035156
1597519759.2781894,5518,324.6820068359375
1597519783.2859666,5533,97.33899688720703
1597519800.0421429,5542,328.72601318359375
1597519812.7152407,5550,-233.23899841308594
1597519827.1486297,5560,157.87399291992188
1597519839.4756544,5567,-566.9509887695312
1597519847.8682039,5572,216.677001953125
1597519850.6118639,5574,88.03500366210938
1597519853.7105749,5576,109.09100341796875
1597519856.374448,5577,145.2519989013672
1597519872.0475218,5586,65.40399932861328
1597519872.537212,5588,-60.13399887084961
1597519883.4789417,5594,13.845000267028809
1597519903.1194015,5606,60.507999420166016
1597519912.2469845,5611,194.52999877929688
1597519926.2644863,5619,273.5
1597519927.1162078,5621,-554.7130126953125
1597519944.66626,5631,-58.823001861572266
1597519947.2862513,5633,648.2650146484375
1597519971.1593883,5648,165.6790008544922
1597519990.3420732,5659,-276.1759948730469
1597519993.56545,5661,-138.4739990234375
1597519999.1415336,5665,417.8179931640625
1597520003.0251446,5667,-149.16299438476562
1597520017.3657825,5677,-97.56300354003906
1597520022.600778,5680,803.6309814453125
1597520077.7382805,5714,221.0800018310547
1597520091.8894255,5721,-515.5029907226562
1597520096.8601277,5724,316.0140075683594
1597520102.281627,5728,120.73999786376953
1597520127.6896563,5742,-257.27801513671875
1597520142.6217108,5753,63.55799865722656
1597520156.009897,5760,-7.235000133514404
1597520166.7022934,5767,-60.96900177001953
1597520183.578149,5777,112.35399627685547
1597520187.124662,5780,192.8300018310547
1597520198.5451107,5785,-550.885986328125
1597520205.1863456,5790,-413.64599609375
1597520214.7936451,5796,-47.95899963378906
1597520217.912302,5798,-157.90499877929688
1597520234.4151554,5808,190.8209991455078
1597520234.977651,5809,40.75899887084961
1597520264.7948868,5826,-769.6389770507812
1597520268.3463864,5829,127.08200073242188
1597520281.0942876,5836,0.007000000216066837
1597520299.8550978,5848,84.14099884033203
1597520323.0311003,5863,214.22999572753906
1597520329.290356,5865,130.64300537109375
1597520342.0781472,5872,-343.072998046875
1597520354.9118161,5882,-633.9760131835938
1597520370.1550393,5890,368.2040100097656
1597520374.225151,5892,66.24800109863281
1597520377.3079047,5894,-20.25200080871582
1597520380.9342043,5897,295.0669860839844
1597520384.3510633,5899,73.17500305175781
1597520400.6245303,5908,-181.29299926757812
1597520418.073852,5918,1133.8570556640625
1597520418.0748498,5919,332.9429931640625
1597520434.466001,5929,-71.71700286865234
1597520440.8848305,5933,364.1369934082031
1597520443.388134,5934,-99.96600341796875
1597520473.2871516,5953,215.99600219726562
1597520483.8169835,5958,-390.05999755859375
1597520486.8448837,5960,619.9970092773438
1597520487.371475,5961,-317.70001220703125
1597520492.8498197,5964,-128.9340057373047
1597520507.7489634,5973,-6.955999851226807
1597520535.807903,5991,194.79600524902344
1597520570.0433207,6011,152.60299682617188
1597520575.0818415,6016,110.36799621582031
1597520586.0534918,6020,96.09600067138672
1597520588.2426353,6021,94.6520004272461
1597520589.5591133,6025,9.557000160217285
1597520602.5084722,6031,96.28800201416016
1597520603.0021524,6032,446.7720031738281
1597520603.580605,6033,486.25799560546875
1597520609.3162613,6036,-319.85400390625
1597520614.5223348,6039,-75.06199645996094
1597520636.5773358,6053,-684.5869750976562
1597520643.6025422,6058,-415.3330078125
1597520649.8498304,6061,-27.902000427246094
1597520678.1311755,6078,-538.698974609375
1597520678.4991906,6079,-353.3139953613281
1597520687.4123468,6083,6.059000015258789
1597520693.4561796,6088,656.72802734375
1597520705.712393,6095,-294.5559997558594
1597520719.4167328,6104,354.8890075683594
1597520722.7907069,6106,-188.197998046875
1597520739.3394375,6116,68.9000015258789
1597520750.122592,6122,323.6239929199219
1597520755.2149692,6124,-19.69300079345703
1597520764.5200772,6130,-34.46799850463867
1597520766.234491,6132,101.59600067138672
1597520770.8252108,6134,192.9669952392578
1597520782.0382144,6141,-6.031000137329102
1597520790.870587,6146,-74.96199798583984
1597520793.3868558,6148,-149.3350067138672
1597520796.5344365,6150,698.0040283203125
1597520810.2836556,6158,-37.79100036621094
1597520836.4157498,6173,-699.3369750976562
1597520839.0756345,6177,-196.1269989013672
1597520848.3707693,6182,431.8269958496094
1597520857.1193657,6185,-19.650999069213867
1597520880.2175763,6201,-95.68000030517578
1597520898.2822642,6211,-384.05999755859375
1597520898.2932346,6212,106.5719985961914
1597520902.2975266,6214,194.1909942626953
1597520912.2239814,6220,-549.5689697265625
1597520913.4676552,6221,-206.36900329589844
1597520921.4343514,6226,-23.2450008392334
1597520931.8824115,6233,-114.50299835205078
1597520943.2928972,6238,89.31500244140625
1597520944.7579796,6241,103.09200286865234
1597520953.3210802,6245,-38.279998779296875
1597520964.5041754,6251,85.1500015258789
1597520985.8291473,6264,62.691001892089844
1597520997.1099803,6271,219.61000061035156
1597521027.098785,6290,371.2820129394531
1597521058.677338,6310,169.0
1597521067.0160384,6313,-8.817000389099121
1597521070.241413,6317,-11.263999938964844
1597521073.882676,6318,228.30499267578125
1597521084.2758825,6325,-382.4320068359375
1597521112.3557916,6342,-683.5499877929688
1597521130.4633682,6353,-90.03900146484375
1597521149.3678143,6364,460.2770080566406
1597521159.6054373,6371,150.4980010986328
1597521171.6731653,6377,565.4349975585938
1597521208.2792745,6401,-485.1199951171875
1597521248.0519145,6424,-68.74299621582031
1597521260.510598,6433,398.12298583984375
1597521285.0938578,6448,-636.2960205078125
1597521288.1726246,6449,542.06298828125
1597521300.0468705,6456,-511.3739929199219
1597521305.3307402,6460,-237.7570037841797
1597521322.2385259,6470,290.5820007324219
1597521326.30565,6473,659.948974609375
1597521327.8515153,6474,163.4949951171875
1597521345.0575037,6484,124.0790023803711
1597521349.8496885,6488,-29.882999420166016
1597521362.3263237,6496,66.76399993896484
1597521366.269778,6497,-26.084999084472656
1597521371.7301757,6501,402.22698974609375
1597521387.3533983,6510,-315.6340026855469
1597521388.952121,6511,797.572998046875
1597521403.9929013,6521,389.20098876953125
1597521404.3140407,6522,529.1279907226562
1597521407.1484606,6523,409.0920104980469
1597521420.046968,6531,15.10099983215332
1597521427.6915252,6535,227.75
1597521429.6034122,6536,416.4150085449219
1597521452.845259,6551,-361.3169860839844
1597521464.842177,6559,69.41699981689453
1597521487.3001204,6572,-34.0359992980957
1597521493.6272006,6575,330.6669921875
1597521498.5340781,6579,-121.44400024414062
1597521504.2378254,6581,-2.8959999084472656
1597521506.339206,6582,-111.08699798583984
1597521508.6430454,6585,-193.58799743652344
1597521514.1263819,6588,234.96200561523438
1597521523.038549,6594,382.8810119628906
1597521526.713721,6595,391.17401123046875
1597521543.9019535,6604,159.5030059814453
1597521549.7373476,6607,-213.9980010986328
1597521569.7548182,6617,9.069000244140625
1597521580.519032,6622,-463.8529968261719
1597521630.9800897,6650,-270.24798583984375
1597521643.8706176,6658,642.8880004882812
1597521657.3106763,6667,684.2109985351562
1597521661.6181576,6669,198.9980010986328
1597521668.865776,6673,-330.03399658203125
1597521677.9325302,6679,-62.08000183105469
1597521680.9624271,6681,202.1490020751953
1597521683.289205,6682,151.677001953125
1597521694.5321395,6689,-15.28499984741211
1597521699.7701318,6692,15.442999839782715
1597521710.455557,6697,242.8520050048828
1597521715.2337787,6700,-145.3800048828125
1597521717.886685,6701,-248.83200073242188
1597521721.912918,6703,157.48800659179688
