Wall time,Step,Value
1598181323.0343,26513,1.0836660861968994
1598181855.8813665,26671,1.0725535154342651
1598182136.9694645,26755,1.0591813325881958
1598182140.8121302,26757,1.0411558151245117
1598182282.1749775,26797,1.0458362102508545
1598182289.595024,26798,1.0597962141036987
1598182290.294143,26799,1.087010145187378
1598182337.114235,26815,1.0273147821426392
1598182379.5451295,26828,1.0529321432113647
1598182388.8301601,26830,1.1062734127044678
1598182722.9007766,26929,1.0942144393920898
1598183229.2331471,27079,1.042643666267395
1598183442.9564028,27143,1.0704149007797241
1598183467.9402158,27149,1.0539846420288086
1598183489.981941,27155,1.0192629098892212
1598183497.197537,27159,1.0730137825012207
1598183504.075042,27160,1.0365214347839355
1598183751.9484603,27235,1.0260634422302246
1598183891.4363492,27275,1.0496548414230347
1598184073.8527946,27330,1.061708927154541
1598184444.8411326,27439,1.1454403400421143
1598184475.1625917,27450,1.0529483556747437
1598184503.1353676,27458,1.03488290309906
1598184672.420127,27506,1.0752354860305786
1598184893.6267169,27570,1.069166898727417
1598184899.7074335,27573,1.063355565071106
1598185007.7281802,27604,1.0648350715637207
1598185040.1922479,27614,1.0662058591842651
1598185066.1746733,27621,1.0393422842025757
1598185127.201059,27639,1.066989541053772
1598185313.9508092,27696,1.0558881759643555
1598185378.7752247,27716,1.0713753700256348
1598185386.9104407,27719,1.0526379346847534
1598185459.3085742,27740,1.0860207080841064
1598185746.2262747,27826,1.0432114601135254
1598186055.9369404,27917,1.0514060258865356
1598186059.5572467,27919,1.0801689624786377
1598186163.5447917,27951,1.101862907409668
1598186228.9047725,27969,1.0319231748580933
1598187185.0643957,28252,1.046496033668518
1598187274.9696503,28278,1.102407693862915
1598187410.7041843,28322,1.0728025436401367
1598187586.2531047,28377,1.0897653102874756
1598187792.8668408,28439,1.047623872756958
1598187836.4581132,28452,1.0419838428497314
1598188143.9896133,28544,1.1201432943344116
1598188240.8572245,28573,1.0490233898162842
1598188374.2252207,28612,1.0527032613754272
1598188586.005398,28677,1.021319031715393
1598189302.06389,28892,1.0572634935379028
1598189570.717847,28971,1.0746906995773315
1598189657.854628,28997,1.0642783641815186
1598189722.1605153,29019,1.0608726739883423
1598189787.7499676,29038,1.0333982706069946
1598189859.3822467,29058,1.1109474897384644
1598189872.8232708,29063,1.0425622463226318
1598189925.4474242,29079,1.0647450685501099
1598189963.8147361,29091,1.0472832918167114
1598190025.666193,29107,1.0487381219863892
1598190116.5599186,29134,1.062705397605896
1598190339.2578745,29202,1.0788519382476807
1598190505.1488724,29251,1.0576770305633545
1598190541.5584242,29264,1.0320277214050293
1598190570.4271574,29272,1.1089485883712769
1598190887.098596,29367,1.0153930187225342
1598191129.895758,29439,1.0466328859329224
1598191251.9796622,29472,1.0886529684066772
1598191280.5594213,29479,1.0547654628753662
1598191307.6694748,29488,1.0466238260269165
1598191500.469308,29538,1.0435283184051514
1598191513.094406,29541,1.0230423212051392
1598191583.0112293,29562,1.1155357360839844
1598191619.7522721,29574,1.0551401376724243
1598191684.2452834,29593,1.111131191253662
1598191765.2817316,29612,1.0345706939697266
1598192259.1013303,29748,1.079337477684021
1598192560.2707405,29829,1.0681368112564087
1598192564.962373,29830,1.0163469314575195
1598192697.610241,29864,1.1257511377334595
1598192771.2477756,29883,1.0139353275299072
1598192947.8912675,29929,1.014559030532837
1598193236.1407142,30001,1.0435384511947632
1598193253.3698926,30006,1.046881914138794
1598193353.780505,30032,1.1102933883666992
1598193515.2900612,30078,1.0584863424301147
1598193568.8728063,30093,1.02670419216156
1598193874.592243,30175,1.0363205671310425
1598194030.728387,30218,1.0467113256454468
1598194102.353508,30238,1.0330671072006226
1598194126.6334894,30244,1.0572102069854736
1598194169.6322823,30257,1.0495809316635132
1598194275.4624093,30285,1.0516060590744019
1598194458.4049003,30328,1.0487244129180908
1598194874.8581378,30435,1.0826140642166138
1598194966.0458777,30460,1.0163134336471558
1598194994.834781,30467,1.091524600982666
1598195014.6400838,30471,1.031991720199585
1598195401.8364265,30570,1.077348232269287
1598195415.4701602,30573,1.063955545425415
1598195561.2914665,30613,1.064265251159668
1598195926.4514933,30707,1.096889615058899
1598195975.9371626,30721,1.0142053365707397
1598196045.2920759,30738,1.0347360372543335
1598196050.6637964,30739,1.0272899866104126
1598196203.265595,30781,1.0776360034942627
1598196593.8965824,30880,1.0402666330337524
1598197235.922152,31053,1.0813740491867065
1598197446.164755,31106,1.0241447687149048
1598197864.740498,31214,1.0578622817993164
1598197906.9194624,31225,1.105065107345581
1598198373.0611937,31348,1.050458550453186
1598198621.3563635,31407,1.051607370376587
1598198767.1732605,31444,1.0473805665969849
1598198852.6197891,31465,1.059327244758606
1598199008.8098795,31502,1.0195372104644775
1598199153.8453355,31538,1.0202773809432983
1598199159.8072863,31539,1.032005786895752
1598199264.4759839,31564,1.0890741348266602
1598199525.195571,31626,1.0302561521530151
1598199817.231766,31697,1.0566447973251343
1598199931.7030828,31723,1.0584386587142944
1598200107.0904167,31763,1.0191439390182495
1598200310.944925,31809,1.0261774063110352
1598200566.4597049,31874,1.0693068504333496
1598200589.3413777,31881,1.104736566543579
1598200624.7714202,31889,1.029206395149231
1598200824.9693415,31937,1.0314255952835083
1598200855.6627336,31946,1.1044102907180786
1598201088.1368556,32005,1.0082024335861206
1598201132.3254158,32018,1.04815673828125
1598201720.2111347,32163,1.0421913862228394
1598201778.500428,32175,1.0366792678833008
1598201920.0503142,32208,1.0981872081756592
1598202098.376786,32250,1.111828327178955
1598202369.633159,32315,1.0737135410308838
1598202686.1533809,32389,1.0221023559570312
1598202864.8553827,32436,1.039034128189087
1598203007.3025472,32472,1.0367857217788696
1598203120.556082,32501,1.0518438816070557
1598203240.5365012,32530,1.0440376996994019
1598203292.3508773,32543,1.0179978609085083
1598203310.2822754,32546,1.0852786302566528
1598203581.8938339,32612,1.0961711406707764
1598203595.9130652,32615,1.030065894126892
1598203761.904853,32658,1.0880115032196045
1598203932.560868,32697,1.0079541206359863
1598203969.98488,32707,1.035193681716919
1598204190.7585769,32763,1.0805461406707764
1598204726.4127946,32895,1.036503791809082
1598204754.8953896,32902,1.066379189491272
1598204756.6909661,32903,1.0890718698501587
1598204784.7582948,32910,1.0766652822494507
1598205055.9585836,32975,1.0461649894714355
1598205165.8691962,33003,1.0637180805206299
1598205211.6451838,33015,1.0387712717056274
1598205267.1379225,33028,1.055419921875
1598205288.3795388,33035,1.0174742937088013
1598205730.5338562,33149,1.0812700986862183
1598205739.6079125,33153,1.1294291019439697
1598205833.9914277,33180,1.0655412673950195
1598205844.5155303,33182,1.0295696258544922
1598206069.3658679,33249,1.0855392217636108
1598206145.9767196,33272,1.1201331615447998
1598206382.2912226,33342,1.0702722072601318
1598206420.400409,33352,1.0553823709487915
1598206470.045083,33369,1.091421127319336
1598206500.7096999,33376,1.158220887184143
1598206510.4473572,33379,1.079988718032837
1598206557.7595649,33393,1.0933607816696167
1598206598.5955403,33404,1.0421935319900513
1598207088.3023953,33540,1.056661605834961
1598207213.6280599,33577,1.0503746271133423
1598207407.9473405,33632,1.0319864749908447
1598207431.8235996,33639,1.0417307615280151
1598207655.6685686,33704,1.0260798931121826
1598207740.115227,33729,1.048370599746704
1598207770.9756224,33738,1.0842934846878052
1598207805.6048012,33750,1.0739372968673706
1598207878.1266844,33769,1.0903887748718262
1598207937.113701,33786,1.058304786682129
1598207992.322938,33801,1.0797481536865234
1598208121.3076124,33840,1.043998122215271
1598208160.1339948,33852,1.1155447959899902
1598208242.4952464,33877,1.0138130187988281
1598208346.2061613,33907,1.0397708415985107
1598208376.3741372,33914,1.0983768701553345
1598208576.2020597,33972,1.0549637079238892
1598208735.839053,34018,1.0555294752120972
1598208801.1696439,34037,1.0265682935714722
1598208826.440688,34044,1.1119946241378784
1598208989.1085396,34090,1.0769606828689575
1598209171.6002972,34142,1.08585786819458
1598209179.3939369,34145,1.05848228931427
1598209305.3391593,34180,1.096949577331543
1598209622.5715654,34273,1.067740559577942
1598209738.6682303,34307,1.060431957244873
1598209748.547669,34310,1.0326522588729858
1598209928.266463,34362,1.0304393768310547
1598209928.6080558,34363,1.0194411277770996
1598210000.177183,34384,1.1473252773284912
1598210195.7910075,34439,1.0113563537597656
1598210288.2498782,34466,1.054672360420227
1598210505.6777482,34526,1.0991657972335815
1598210506.0746617,34527,1.0594743490219116
1598210592.4156318,34553,1.0443668365478516
1598210637.9000118,34565,1.0705389976501465
1598210690.4770222,34580,1.0420385599136353
1598210760.233903,34600,1.0770561695098877
1598210790.878447,34609,1.0579280853271484
1598210821.487606,34618,1.0621750354766846
1598210930.2775867,34648,1.0731865167617798
1598211094.7465675,34697,1.052581548690796
1598211278.23693,34752,1.0105316638946533
1598211385.364507,34784,1.0421010255813599
1598211463.0407212,34806,1.0097343921661377
1598211708.5716443,34879,1.0546671152114868
1598212213.954332,35031,1.1069177389144897
1598212379.8545833,35080,1.0838841199874878
1598212500.501173,35116,1.0520496368408203
1598212719.2450936,35178,1.1658852100372314
1598212981.5651588,35255,1.0436005592346191
1598212990.0663695,35258,1.0286710262298584
1598213260.99781,35334,1.0577195882797241
1598213333.4698305,35355,1.1207383871078491
1598213363.0488284,35363,1.178480863571167
1598213409.5977972,35376,1.0185415744781494
1598213415.455263,35378,1.0669959783554077
1598213434.3734682,35384,1.047577977180481
1598213639.70266,35448,1.042152762413025
1598213771.3889933,35482,1.0378657579421997
1598213778.575319,35484,1.0265499353408813
1598213783.205134,35485,1.0317045450210571
1598214073.2611823,35571,1.1009557247161865
1598214086.2971323,35574,1.0757129192352295
1598214178.8628016,35601,1.0515977144241333
1598214755.0778973,35772,1.0310211181640625
1598214782.491675,35779,1.0349030494689941
1598215013.6483028,35845,1.0598362684249878
1598215032.0894365,35850,1.0369712114334106
1598215175.0415292,35892,1.057090163230896
1598215386.944321,35954,1.0869501829147339
1598215445.2926857,35971,1.1076362133026123
1598215446.8395817,35972,1.1002322435379028
1598215682.8803382,36038,1.0369681119918823
1598215747.8256452,36058,1.052649736404419
1598215877.775676,36095,1.1211202144622803
1598215880.1114817,36096,1.0583339929580688
1598215886.627703,36099,1.02031409740448
1598216102.3114798,36165,1.0342046022415161
1598216278.1952085,36217,1.0517362356185913
1598216328.534271,36232,1.0579286813735962
1598216382.9076195,36247,1.0290414094924927
1598216442.4627404,36263,1.0665349960327148
1598216491.5082588,36276,1.0609623193740845
1598216610.867834,36311,1.0348137617111206
1598216673.44896,36330,1.1764719486236572
1598216696.09345,36337,1.0683361291885376
1598217510.5700214,36570,1.060356855392456
1598217719.924327,36630,1.0430582761764526
1598217827.0748813,36660,1.1249797344207764
1598217892.7619774,36679,1.1385618448257446
1598218196.1250508,36768,1.095744013786316
1598218327.858221,36807,1.1146152019500732
1598218340.7875764,36811,1.0555059909820557
1598218369.7715578,36820,1.0470519065856934
1598218387.3670766,36826,1.025463581085205
1598218478.6170921,36851,1.0559444427490234
1598218678.750133,36908,1.0844749212265015
1598218837.6420772,36951,1.0753026008605957
1598219197.8299358,37054,1.0753008127212524
1598219419.873121,37115,1.0797479152679443
1598219600.2723393,37170,1.0973265171051025
1598219711.1501029,37203,1.0489146709442139
1598219837.302981,37240,1.0150790214538574
1598220089.4860556,37312,1.0787562131881714
1598220108.579151,37318,1.0348201990127563
1598220142.9818208,37327,1.0686407089233398
1598220328.7263265,37381,1.0199054479599
1598220594.8052971,37456,1.035652995109558
1598220633.2742276,37466,1.0711747407913208
1598220715.2632916,37490,1.0699928998947144
1598220953.1482155,37562,1.0329678058624268
1598221260.5794258,37650,1.032401442527771
1598221374.124275,37685,1.0296725034713745
1598221584.2782104,37746,1.0823535919189453
1598221642.5818176,37765,1.0818322896957397
1598221789.495662,37808,1.050722599029541
1598222027.998268,37877,1.14151930809021
1598222279.2207263,37942,1.0555263757705688
1598222343.5624187,37964,1.0827983617782593
1598222794.7945936,38092,1.063582181930542
1598223126.3292458,38193,1.0430316925048828
1598223324.6409507,38248,1.0471982955932617
1598223368.320676,38263,1.0664114952087402
1598223604.9101338,38332,1.0829195976257324
1598223727.176976,38366,1.0667495727539062
1598223965.7185237,38440,1.017674446105957
1598224027.447608,38456,1.0730726718902588
1598224066.282672,38467,1.057860016822815
1598224180.8145204,38501,1.0528178215026855
1598224467.1778483,38581,1.0650345087051392
1598224678.3446097,38642,1.03438401222229
1598224682.6751826,38643,1.0409142971038818
1598224738.8594244,38658,1.050950288772583
1598224885.3678765,38701,1.0464462041854858
1598224952.9879668,38721,1.0863921642303467
1598225111.761439,38764,1.0368822813034058
1598225123.949779,38769,1.0536755323410034
1598225372.9602108,38841,1.048980712890625
1598225843.0053208,38982,1.0820688009262085
1598225849.093261,38985,1.072381615638733
1598225915.956279,39005,1.1039215326309204
1598225924.0020218,39006,1.015758991241455
1598225932.8611624,39009,1.0618373155593872
1598226390.472583,39142,1.042912244796753
1598226717.5130079,39238,1.083467721939087
1598226790.7217896,39258,1.072327733039856
1598226911.621407,39292,1.0610830783843994
