Wall time,Step,Value
1598180128.4463816,26156,0.21335363388061523
1598180168.4809868,26170,0.22646479308605194
1598180539.1546063,26280,0.19637413322925568
1598180587.8052382,26293,0.2167763113975525
1598180624.4452887,26304,0.21517638862133026
1598180960.6597893,26404,0.2083176076412201
1598181186.5144298,26471,0.20774370431900024
1598181323.0343,26513,0.21215365827083588
1598181855.8813665,26671,0.2045842707157135
1598182136.9694645,26755,0.21653755009174347
1598182140.8121302,26757,0.19842515885829926
1598182282.1749775,26797,0.21163570880889893
1598182289.595024,26798,0.2046138495206833
1598182290.294143,26799,0.21308095753192902
1598182337.114235,26815,0.23657353222370148
1598182379.5451295,26828,0.24543944001197815
1598182388.8301601,26830,0.23218704760074615
1598182722.9007766,26929,0.2039770931005478
1598183229.2331471,27079,0.21725764870643616
1598183442.9564028,27143,0.20108714699745178
1598183467.9402158,27149,0.24053026735782623
1598183489.9829385,27155,0.23100852966308594
1598183497.197537,27159,0.21281841397285461
1598183504.075042,27160,0.19572295248508453
1598183751.9484603,27235,0.22886165976524353
1598183891.4363492,27275,0.2196090668439865
1598184073.8527946,27330,0.24507923424243927
1598184444.8411326,27439,0.2249685376882553
1598184475.1625917,27450,0.21970373392105103
1598184503.1353676,27458,0.21081601083278656
1598184672.421124,27506,0.18865910172462463
1598184893.6267169,27570,0.22933942079544067
1598184899.7074335,27573,0.22072459757328033
1598185007.7281802,27604,0.20022960007190704
1598185040.1922479,27614,0.22087761759757996
1598185066.1746733,27621,0.21503475308418274
1598185127.201059,27639,0.2170579731464386
1598185313.9508092,27696,0.20811216533184052
1598185378.7752247,27716,0.18549036979675293
1598185386.9104407,27719,0.2160223424434662
1598185459.3085742,27740,0.20440024137496948
1598185746.2262747,27826,0.22068798542022705
1598186055.9379382,27917,0.24273812770843506
1598186059.5572467,27919,0.2168065905570984
1598186163.5447917,27951,0.2136920690536499
1598186228.9047725,27969,0.22983185946941376
1598187185.0643957,28252,0.24544574320316315
1598187274.9696503,28278,0.19900591671466827
1598187410.7041843,28322,0.20263393223285675
1598187586.2531047,28377,0.2107073813676834
1598187792.8668408,28439,0.2264605462551117
1598187836.4581132,28452,0.2151254415512085
1598188143.9896133,28544,0.2262071967124939
1598188240.8572245,28573,0.21502426266670227
1598188374.2252207,28612,0.22546826303005219
1598188586.005398,28677,0.23921482264995575
1598189302.06389,28892,0.21224239468574524
1598189570.717847,28971,0.25051480531692505
1598189657.854628,28997,0.20699463784694672
1598189722.1605153,29019,0.2066529244184494
1598189787.7499676,29038,0.20309090614318848
1598189859.3822467,29058,0.22420191764831543
1598189872.8232708,29063,0.20279419422149658
1598189925.4474242,29079,0.2127709537744522
1598189963.8147361,29091,0.20960430800914764
1598190025.666193,29107,0.22193357348442078
1598190116.5599186,29134,0.207427516579628
1598190339.2578745,29202,0.23305538296699524
1598190505.1488724,29251,0.21766075491905212
1598190541.5594213,29264,0.2213633954524994
1598190570.4271574,29272,0.19573375582695007
1598190887.098596,29367,0.21899577975273132
1598191129.895758,29439,0.21107544004917145
1598191251.9796622,29472,0.19680441915988922
1598191280.5594213,29479,0.2168206125497818
1598191307.6694748,29488,0.21264991164207458
1598191500.469308,29538,0.20626600086688995
1598191513.0954034,29541,0.2151929885149002
1598191583.0112293,29562,0.20116667449474335
1598191619.7522721,29574,0.20413222908973694
1598191684.2452834,29593,0.1984063982963562
1598191765.2827294,29612,0.18836700916290283
1598192259.102327,29748,0.1997637301683426
1598192560.2707405,29829,0.21269790828227997
1598192564.9633706,29830,0.21310201287269592
1598192697.610241,29864,0.19159579277038574
1598192771.2477756,29883,0.25749149918556213
1598192947.8912675,29929,0.23000895977020264
1598193236.1407142,30001,0.22066983580589294
1598193253.3698926,30006,0.19915711879730225
1598193353.780505,30032,0.22338619828224182
1598193515.2900612,30078,0.22790691256523132
1598193568.8728063,30093,0.20360097289085388
1598193874.592243,30175,0.2256588190793991
1598194030.728387,30218,0.2105453461408615
1598194102.353508,30238,0.2156752198934555
1598194126.6334894,30244,0.2332473248243332
1598194169.6322823,30257,0.21178719401359558
1598194275.4624093,30285,0.22961777448654175
1598194458.4049003,30328,0.22057151794433594
1598194874.8581378,30435,0.19700632989406586
1598194966.0458777,30460,0.21450349688529968
1598194994.834781,30467,0.21079842746257782
1598195014.6400838,30471,0.20088380575180054
1598195401.8364265,30570,0.1910066455602646
1598195415.4701602,30573,0.23448044061660767
1598195561.2914665,30613,0.20749874413013458
1598195926.4524903,30707,0.22678914666175842
1598195975.9371626,30721,0.23641952872276306
1598196045.2930732,30738,0.2132188230752945
1598196050.664794,30739,0.22879508137702942
1598196203.265595,30781,0.2006014883518219
1598196593.8965824,30880,0.22231425344944
1598197235.922152,31053,0.202150359749794
1598197446.1657517,31106,0.2424214482307434
1598197864.7414954,31214,0.23914524912834167
1598197906.9194624,31225,0.22219035029411316
1598198373.0611937,31348,0.21816453337669373
1598198621.3563635,31407,0.22084912657737732
1598198767.1732605,31444,0.21980945765972137
1598198852.6197891,31465,0.19429685175418854
1598199008.8098795,31502,0.22323964536190033
1598199153.8453355,31538,0.23540174961090088
1598199159.8072863,31539,0.25258538126945496
1598199264.4759839,31564,0.21444599330425262
1598199525.195571,31626,0.24298526346683502
1598199817.231766,31697,0.20248226821422577
1598199931.7040794,31723,0.2062215358018875
1598200107.0904167,31763,0.22422896325588226
1598200310.944925,31809,0.2236899584531784
1598200566.4597049,31874,0.21686972677707672
1598200589.3413777,31881,0.2227039486169815
1598200624.7714202,31889,0.20922981202602386
1598200824.9693415,31937,0.22190514206886292
1598200855.6637309,31946,0.21416878700256348
1598201088.1368556,32005,0.22829200327396393
1598201132.326414,32018,0.2061874121427536
1598201720.2121327,32163,0.21151605248451233
1598201778.500428,32175,0.22002668678760529
1598201920.0503142,32208,0.21613715589046478
1598202098.376786,32250,0.20576904714107513
1598202369.633159,32315,0.2067633718252182
1598202686.1533809,32389,0.2130606472492218
1598202864.8553827,32436,0.21721884608268738
1598203007.3035443,32472,0.21526294946670532
1598203120.556082,32501,0.2317763864994049
1598203240.5365012,32530,0.1964813768863678
1598203292.3508773,32543,0.2196733057498932
1598203310.2822754,32546,0.2299790233373642
1598203581.8938339,32612,0.21983574330806732
1598203595.9130652,32615,0.22816084325313568
1598203761.904853,32658,0.20871283113956451
1598203932.560868,32697,0.2227555215358734
1598203969.9858773,32707,0.22788535058498383
1598204190.7595744,32763,0.19978077709674835
1598204726.4137917,32895,0.22741438448429108
1598204754.8953896,32902,0.21170327067375183
1598204756.6919637,32903,0.21712222695350647
1598204784.7582948,32910,0.21286267042160034
1598205055.959581,32975,0.21172910928726196
1598205165.8691962,33003,0.2206439971923828
1598205211.6451838,33015,0.21256275475025177
1598205267.1379225,33028,0.23817051947116852
1598205288.3795388,33035,0.23651906847953796
1598205730.5338562,33149,0.21120333671569824
1598205739.6079125,33153,0.24121233820915222
1598205833.9914277,33180,0.23000942170619965
1598205844.5155303,33182,0.22700649499893188
1598206069.3658679,33249,0.194252610206604
1598206145.977717,33272,0.2219044268131256
1598206382.2912226,33342,0.21614527702331543
1598206420.400409,33352,0.217130646109581
1598206470.045083,33369,0.22367091476917267
1598206500.7106993,33376,0.2267378866672516
1598206510.4473572,33379,0.19426999986171722
1598206557.7605624,33393,0.20377899706363678
1598206598.5955403,33404,0.23138383030891418
1598207088.3023953,33540,0.19822344183921814
1598207213.6280599,33577,0.20728199183940887
1598207407.9473405,33632,0.20768003165721893
1598207431.8235996,33639,0.23451098799705505
1598207655.6685686,33704,0.2217683643102646
1598207740.115227,33729,0.20532682538032532
1598207770.9756224,33738,0.2268807739019394
1598207805.6048012,33750,0.20523126423358917
1598207878.1266844,33769,0.20319479703903198
1598207937.113701,33786,0.19912385940551758
1598207992.322938,33801,0.19668394327163696
1598208121.3076124,33840,0.2106454223394394
1598208160.1339948,33852,0.2245686650276184
1598208242.4952464,33877,0.22488652169704437
1598208346.2061613,33907,0.203872948884964
1598208376.3741372,33914,0.20773950219154358
1598208576.2020597,33972,0.20260661840438843
1598208735.839053,34018,0.2053622305393219
1598208801.1696439,34037,0.23481279611587524
1598208826.440688,34044,0.21018493175506592
1598208989.1085396,34090,0.21991074085235596
1598209171.6002972,34142,0.23400112986564636
1598209179.3939369,34145,0.22400300204753876
1598209305.3391593,34180,0.2045421600341797
1598209622.5725625,34273,0.20738564431667328
1598209738.6682303,34307,0.21900972723960876
1598209748.547669,34310,0.22331707179546356
1598209928.266463,34362,0.2233264446258545
1598209928.6080558,34363,0.2442605346441269
1598210000.177183,34384,0.23939351737499237
1598210195.7910075,34439,0.24066412448883057
1598210288.2498782,34466,0.2075520008802414
1598210505.6777482,34526,0.22467561066150665
1598210506.0746617,34527,0.21738754212856293
1598210592.4156318,34553,0.2178800255060196
1598210637.9000118,34565,0.18798528611660004
1598210690.4770222,34580,0.2352803647518158
1598210760.233903,34600,0.21944239735603333
1598210790.878447,34609,0.20743893086910248
1598210821.487606,34618,0.2112468183040619
1598210930.2775867,34648,0.19646118581295013
1598211094.7465675,34697,0.21330687403678894
1598211278.23693,34752,0.25109246373176575
1598211385.364507,34784,0.21103619039058685
1598211463.0407212,34806,0.24867184460163116
1598211708.5716443,34879,0.20492981374263763
1598212213.954332,35031,0.18922413885593414
1598212379.8545833,35080,0.21659013628959656
1598212500.501173,35116,0.23747341334819794
1598212719.2450936,35178,0.1998862624168396
1598212981.5651588,35255,0.2042718082666397
1598212990.0663695,35258,0.22572830319404602
1598213260.99781,35334,0.22915592789649963
1598213333.4698305,35355,0.21624164283275604
1598213363.0488284,35363,0.1685587614774704
1598213409.5977972,35376,0.22792372107505798
1598213415.4562602,35378,0.20860739052295685
1598213434.3734682,35384,0.20575293898582458
1598213639.70266,35448,0.21602311730384827
1598213771.3889933,35482,0.22508102655410767
1598213778.575319,35484,0.23766487836837769
1598213783.205134,35485,0.2023921012878418
1598214073.2611823,35571,0.20820336043834686
1598214086.2971323,35574,0.2128072828054428
1598214178.8628016,35601,0.21124717593193054
1598214755.0778973,35772,0.2187097817659378
1598214782.4926722,35779,0.21304865181446075
1598215013.6483028,35845,0.24111877381801605
1598215032.0894365,35850,0.21971768140792847
1598215175.0415292,35892,0.21662411093711853
1598215386.944321,35954,0.2195519655942917
1598215445.2926857,35971,0.21873214840888977
1598215446.8395817,35972,0.19911371171474457
1598215682.8803382,36038,0.24917040765285492
1598215747.8266432,36058,0.20925073325634003
1598215877.775676,36095,0.20135101675987244
1598215880.1124792,36096,0.21805177628993988
1598215886.627703,36099,0.2086421251296997
1598216102.3124769,36165,0.23172296583652496
1598216278.1952085,36217,0.21097423136234283
1598216328.534271,36232,0.2283398061990738
1598216382.9086173,36247,0.2143489420413971
1598216442.4627404,36263,0.22693268954753876
1598216491.5082588,36276,0.21814560890197754
1598216610.867834,36311,0.21781496703624725
1598216673.44896,36330,0.1988326609134674
1598216696.0944476,36337,0.2040586620569229
1598217510.5710182,36570,0.19678348302841187
1598217719.924327,36630,0.22204233705997467
1598217827.0748813,36660,0.20689909160137177
1598217892.7619774,36679,0.19457507133483887
1598218196.1250508,36768,0.22531163692474365
1598218327.858221,36807,0.21452060341835022
1598218340.7875764,36811,0.21155603229999542
1598218369.7715578,36820,0.20850960910320282
1598218387.3670766,36826,0.23061677813529968
1598218478.6170921,36851,0.208112895488739
1598218678.750133,36908,0.22132113575935364
1598218837.6420772,36951,0.19328825175762177
1598219197.8299358,37054,0.21423324942588806
1598219419.873121,37115,0.2290237694978714
1598219600.2723393,37170,0.22419105470180511
1598219711.1511002,37203,0.19138726592063904
1598219837.302981,37240,0.22405917942523956
1598220089.4860556,37312,0.19602321088314056
1598220108.579151,37318,0.2277483344078064
1598220142.9828184,37327,0.1948036402463913
1598220328.7263265,37381,0.23204219341278076
1598220594.8062944,37456,0.20909413695335388
1598220633.2742276,37466,0.22020426392555237
1598220715.2632916,37490,0.22322990000247955
1598220953.1482155,37562,0.23053953051567078
1598221260.5794258,37650,0.21620060503482819
1598221374.124275,37685,0.2283875048160553
1598221584.2782104,37746,0.21810126304626465
1598221642.5818176,37765,0.22330515086650848
1598221789.495662,37808,0.22948573529720306
1598222027.998268,37877,0.19134347140789032
1598222279.2207263,37942,0.21968425810337067
1598222343.5624187,37964,0.24066023528575897
1598222794.7945936,38092,0.21953757107257843
1598223126.3292458,38193,0.2289738804101944
1598223324.641948,38248,0.22820253670215607
1598223368.3216736,38263,0.2068914771080017
1598223604.9101338,38332,0.19598141312599182
1598223727.176976,38366,0.19779998064041138
1598223965.7185237,38440,0.22513872385025024
1598224027.447608,38456,0.19995799660682678
1598224066.282672,38467,0.19988855719566345
1598224180.815518,38501,0.20706622302532196
1598224467.1788456,38581,0.19990213215351105
1598224678.3446097,38642,0.20565763115882874
1598224682.6751826,38643,0.21450886130332947
1598224738.8594244,38658,0.2214721441268921
1598224885.3678765,38701,0.2310779094696045
1598224952.9879668,38721,0.19894371926784515
1598225111.761439,38764,0.21783016622066498
1598225123.950776,38769,0.2002345621585846
1598225372.9602108,38841,0.2087903916835785
1598225843.0053208,38982,0.21723833680152893
1598225849.093261,38985,0.24853931367397308
1598225915.956279,39005,0.21561290323734283
1598225924.0020218,39006,0.2149861454963684
1598225932.8611624,39009,0.2109380066394806
1598226390.472583,39142,0.23649150133132935
1598226717.5130079,39238,0.2011263519525528
1598226790.7217896,39258,0.21309524774551392
1598226911.6224046,39292,0.22880536317825317
