,total_step,profit,max_drawdown
1102,9000.0,-0.011991809000000186,0.15492317487727167
1103,9000.0,-0.06253285600000369,0.10528650336857318
1104,9000.0,0.04555639099999875,0.12220552486762705
1105,9000.0,0.1180548360000011,0.12222247359881083
1106,9000.0,0.27962914499999814,0.06192859180781331
1107,9000.0,0.020689183999998972,0.10527794710246176
1108,9000.0,0.18921929400000082,0.06187151351108932
1109,9000.0,0.03207767099999659,0.10533052188500282
1110,9000.0,0.036853927000001674,0.1222417565742993
1111,9000.0,0.017378672999996292,0.13795131177208628
1112,9000.0,0.2581101740000007,0.08185187865177965
1113,9000.0,0.2981115679999955,0.08183255037706173
1114,9000.0,0.05207969699999948,0.13832113913868282
1115,9000.0,0.2873812670000029,0.08184128827217901
1116,9000.0,0.216364235999998,0.10766203955900036
1117,9000.0,-0.021313197000002226,0.13778379443945185
1118,9000.0,-0.0193721099999965,0.12217766063133514
1119,9000.0,0.038034646999993704,0.138319179275924
1120,9000.0,-0.038086809000004496,0.12227712581344892
1121,9000.0,0.08394981099999677,0.1292608922997201
1122,9000.0,0.036537011999999036,0.05829501614197301
1123,9000.0,0.10156941099999539,0.15493012371301587
1124,9000.0,0.2742023539999945,0.0818496485308207
1125,9000.0,0.040291608999993844,0.09402585581918915
1126,9000.0,0.12952215199999695,0.08697362433863523
1127,9000.0,0.27924858299999955,0.0830423183567089
1128,9000.0,0.08256842799999808,0.13829950075063627
1129,9000.0,0.06331449199999217,0.09408649852987361
1130,9000.0,0.1804218089999916,0.09219889562316665
1131,9000.0,0.02076799700000187,0.05828892008925871
1132,9000.0,0.2339347099999971,0.15530098343619045
1133,9000.0,0.03958554699999617,0.09405855626307846
1134,9000.0,-0.04709485100000588,0.15501867298944338
1135,9000.0,0.04171265500000043,0.12224144633234596
1136,9000.0,0.10340339499999884,0.13794285727802869
1137,9000.0,0.01295517900000065,0.05829690397826029
1138,9000.0,0.25435829700000134,0.0818084845507782
1139,9000.0,0.2989611990000003,0.08184796466601187
1140,9000.0,0.07752216500000153,0.05450119144380332
1141,9000.0,0.3014214889999991,0.0818353629084338
1142,9000.0,0.08554433299999697,0.1220772786140122
1143,9000.0,0.1941904929999958,0.15527655982025593
1144,9000.0,-0.06035489800000571,0.13791820759629617
1145,9000.0,0.29674607600000136,0.08181334469802296
1146,9000.0,0.14029178200000025,0.08695443590981633
1147,9000.0,0.14988875500000232,0.12233077447957492
1148,9000.0,0.2108657879999969,0.08186135004803882
1149,9000.0,0.261374258999993,0.08301796036828075
1150,9000.0,0.312021858999995,0.1551075444105543
1151,9000.0,0.03588650899999757,0.0939991539911127
1152,9500.0,0.008342775999993224,0.15501130336328506
1153,9500.0,0.11878334999999618,0.07807115212753654
1154,9500.0,0.03395044700000405,0.05833715676087053
1155,9500.0,0.011658564000003313,0.05824515263181515
1156,9500.0,0.17581058200000288,0.07655934330830759
1157,9500.0,0.07951737499999889,0.13818711307238432
1158,9500.0,0.12963911200000133,0.07632194163470785
1159,9500.0,0.05253630099999729,0.1383235960253227
1160,9500.0,0.1469163259999986,0.0646010887015793
1161,9500.0,0.29245973399999503,0.15506491693310698
1162,9500.0,0.0207747439999999,0.12224277496021878
1163,9500.0,0.11935882599999625,0.09406698557986364
1164,9500.0,0.0897023499999956,0.13800427553648398
1165,9500.0,0.04581317300000465,0.058299644536656425
1166,9500.0,0.02012487900000215,0.09776105560616048
1167,9500.0,0.03246499799999225,0.15487857164314325
1168,9500.0,-0.04541527300000214,0.10525349227043293
1169,9500.0,0.017376264000003028,0.0583486855038133
1170,9500.0,0.0024836489999986444,0.07926506184243458
1171,9500.0,0.038355849000000664,0.05823106624639441
1172,9500.0,0.1437924659999965,0.08181381502774754
1173,9500.0,0.03784957199999317,0.13802019645107183
1174,9500.0,-0.033016421999998324,0.10043514856182367
1175,9500.0,0.015613674999992666,0.1550731745605346
1176,9500.0,0.027025704999994238,0.1551380607356975
1177,9500.0,0.09983236200000034,0.12214686675812185
1178,9500.0,0.19761430699999294,0.10386856932757506
1179,9500.0,0.17847698400000023,0.12656813639181438
1180,9500.0,0.2558180289999987,0.08281011671604531
1181,9500.0,0.0018695480000021636,0.10543738202528036
1182,9500.0,0.051942482999996376,0.12230963473572405
1183,9500.0,0.20235186399999772,0.15520761879322248
1184,9500.0,0.026948993999996285,0.12946322380668204
1185,9500.0,-0.030113983000001454,0.12222147785247456
1186,9500.0,0.06992933900000131,0.10525339900335706
1187,9500.0,0.21998989700000116,0.15520528871207467
1188,9500.0,0.24719650999999598,0.08183348534877885
1189,9500.0,0.029635174000002262,0.058326923501555335
1190,9500.0,0.04153338999999123,0.15493111621089276
1191,9500.0,0.0924419619999961,0.13816944410054952
1192,9500.0,0.13056929599999756,0.0765774015152403
1193,9500.0,0.22683282499999713,0.0818530820927852
1194,9500.0,0.2547335869999945,0.15527562738577724
1195,9500.0,-0.001288889000008564,0.15525977090292517
1196,9500.0,-0.04553055100000025,0.10534354515896541
1197,9500.0,0.28740450699999665,0.061937059992322636
1198,9500.0,-0.02693089400000359,0.1351895874535494
1199,9500.0,-0.015508096999998666,0.10537484152038093
1200,9500.0,0.08043408999999424,0.12971136838719988
1201,9500.0,0.3032887759999907,0.08183098190141348
1202,9500.0,-0.0026942590000028632,0.10538058040554679
1203,9500.0,0.22842782399999684,0.08531749267870566
1204,9500.0,0.28822362099999776,0.08183021951982335
1205,9500.0,0.2202835929999929,0.0818188245330215
1206,9500.0,-0.04171211000000097,0.12222174071165993
1207,9500.0,0.04661423399999798,0.12221002019664015
1208,9500.0,0.05070431199999925,0.1297456939823886
1209,9500.0,0.0792521259999881,0.15524618590045833
1210,9500.0,-0.03486160100000213,0.13538434279177441
1211,9500.0,0.08562732799999573,0.1377744166223187
1212,9500.0,0.10118015999999508,0.0940944547776809
1213,9500.0,-0.00457834900000198,0.12216980027896239
1214,9500.0,0.292596148999998,0.15528428548335255
1215,9500.0,0.06195833199999945,0.13832746516458808
1216,10000.0,0.03781609399999586,0.13800570466563333
1217,10000.0,0.22985958499999803,0.09221926413924446
1218,10000.0,0.35673394499999755,0.08289234063907146
1219,10000.0,0.2426290390000012,0.08183419875260121
1220,10000.0,0.2827596209999992,0.15520613756059298
1221,10000.0,0.2606148269999944,0.1014350581428253
1222,10000.0,0.08756872800000282,0.17110285599999864
1223,10000.0,0.0031323299999963528,0.13799964256103717
1224,10000.0,0.2221314660000029,0.0844621432639095
1225,10000.0,0.002355426000003158,0.12960397565481052
1226,10000.0,0.2579850789999909,0.15512769731667714
1227,10000.0,0.015689332000003775,0.13171017153655523
1228,10000.0,0.35307178599999944,0.08291846393687308
1229,10000.0,-0.019989798999998865,0.0922457951114783
1230,10000.0,0.018232140000004726,0.06770008940628763
1231,10000.0,0.030074755000000675,0.05826858898916468
1232,10000.0,0.31998984200000047,0.15900567095307044
1233,10000.0,0.022952691999995833,0.13814937696641452
1234,10000.0,-0.013564900999998297,0.10537221588569402
1235,10000.0,0.1955904909999957,0.14110895560023845
1236,10000.0,0.28911264999999853,0.08184944299385638
1237,10000.0,0.0705895409999957,0.13783164970978967
1238,10000.0,0.01625027700000059,0.06298604521539473
1239,10000.0,0.3494123289999922,0.08286524742662758
1240,10000.0,0.0691363949999928,0.09398565294561498
1241,10000.0,0.32216457099999474,0.0818759283499342
1242,10000.0,0.17684236899999295,0.08702968813069581
1243,10000.0,0.2081799019999946,0.06605137451532017
1244,10000.0,0.01574733799999617,0.1381149232022237
1245,10000.0,-0.07448881000000418,0.16559534896688505
1246,10000.0,0.2432366019999994,0.0818322648165463
1247,10000.0,0.028065212000003115,0.1553913807135638
1248,10000.0,0.09042357899999498,0.09407098317392741
1249,10000.0,-0.012691404000005013,0.12969512136992437
1250,10000.0,0.0842131899999985,0.12223300118935057
1251,10000.0,-0.02319070000000334,0.129494992213963
1252,10000.0,0.2706749289999968,0.15528767740298177
1253,10000.0,0.024124511999994658,0.12223473927713326
1254,10000.0,0.04547087699999741,0.13806862761887756
1255,10000.0,-0.030797532000000682,0.10528154599365572
1256,10000.0,0.09526244099999137,0.13802293546151537
1257,10000.0,0.0187270700000024,0.12216337667247337
1258,10000.0,-0.06443564100000332,0.17642655156033787
1259,10000.0,0.07062364699999568,0.13814028079817103
1260,10000.0,-0.0064784430000002224,0.09741603172442748
1261,10000.0,0.2536631310000008,0.08186973818892529
1262,10000.0,0.05156365099999438,0.15499777815855664
1263,10000.0,-0.00033778600000378134,0.12215065944573116
1264,10000.0,0.0795678560000006,0.13799238011180778
1265,10000.0,0.08986135299999343,0.13774336353570577
1266,10000.0,0.25974614999999357,0.08279315888486156
1267,10000.0,-0.02168972300000027,0.10538901393597988
1268,10000.0,0.32462147699999644,0.15668377569402817
1269,10000.0,0.01242913399999468,0.13529789206196152
1270,10000.0,0.12060202900000139,0.12213881658334595
1271,10000.0,0.07205468199999587,0.15528198370674798
1272,10000.0,-0.0068791939999997,0.10537655593303412
1273,10000.0,0.23817943000000152,0.0818714884283581
1274,10000.0,0.04764438799999571,0.13798455577639424
1275,10000.0,0.15311340599999723,0.0870549797735109
1276,10000.0,0.15556315299999612,0.08703829578372659
1277,10000.0,0.1110207369999916,0.09408920929418801
1278,10000.0,0.20182184399999392,0.155299520422335
1279,10000.0,0.2890473799999971,0.1551714494388055
1280,10500.0,-0.010620154000000936,0.09749609975321223
1281,10500.0,0.24358298500000108,0.08187176329839144
1282,10500.0,0.0445357139999949,0.1380212302072153
1283,10500.0,0.008640416000000872,0.12217338612803871
1284,10500.0,-0.0018432560000027909,0.10526784503942212
1285,10500.0,0.12257927599999552,0.0940533271774469
1286,10500.0,0.19677989899999648,0.08703909488082458
1287,10500.0,-0.02098615900000589,0.12953216537864928
1288,10500.0,-0.01272174900000378,0.13797057277614408
1289,10500.0,0.24718741400000233,0.0817988707511304
1290,10500.0,0.02741248500000215,0.10541194530825714
1291,10500.0,0.17695418699999288,0.15886241813518925
1292,10500.0,0.09510544699999524,0.09393134637222175
1293,10500.0,0.06650575599999442,0.09406635652132099
1294,10500.0,0.27886625699999024,0.08183124931824556
1295,10500.0,0.022241720999989445,0.15517664213874485
1296,10500.0,0.12011694399999584,0.09405115980773539
1297,10500.0,0.05972620000000006,0.05821041254951833
1298,10500.0,-0.00580514999999715,0.15510876031628298
1299,10500.0,0.020261243999990075,0.15506104875782153
1300,10500.0,0.1214000179999899,0.15509532018299083
1301,10500.0,0.03460315300000372,0.05832839085292413
1302,10500.0,-0.06595219400000207,0.17668390894070196
1303,10500.0,0.048724534999995406,0.15531387097372532
1304,10500.0,0.07326927199999478,0.13833301965631506
1305,10500.0,-0.006170434000001168,0.12969841860047301
1306,10500.0,0.049097781999994705,0.13803599230049135
1307,10500.0,0.2908736769999969,0.08301796036828075
1308,10500.0,0.16794256099999272,0.08701917710774211
1309,10500.0,0.018758735000000692,0.05834368958646504
1310,10500.0,0.17416146299999857,0.08183002783421171
1311,10500.0,0.04058903400000191,0.15510470672779597
1312,10500.0,0.058898970999993416,0.138361667489565
1313,10500.0,0.19148963499999416,0.08177164772557914
1314,10500.0,0.024308968000000153,0.058202496728206404
1315,10500.0,0.23668462499999365,0.0765207985065701
1316,10500.0,0.003191866999997073,0.13805555095093058
1317,10500.0,0.26467692800000164,0.15520035323843834
1318,10500.0,0.0019055329999997372,0.1053593143056286
1319,10500.0,0.00488685999999694,0.13810003383020386
1320,10500.0,0.2930300420000016,0.08189269911687853
1321,10500.0,0.03427427999999244,0.1378829448669773
1322,10500.0,0.01565574100000089,0.10538320776369912
1323,10500.0,0.11610244999998942,0.15525014669761575
1324,10500.0,0.0038160809999965295,0.1379102298035105
1325,10500.0,0.057138911999997655,0.13774812291677832
1326,10500.0,0.2749483299999984,0.08186397413332455
1327,10500.0,-0.01793826900000517,0.13525092089888963
1328,10500.0,0.2859969119999961,0.08184662546668318
1329,10500.0,0.2208936609999943,0.10770489379994291
1330,10500.0,-0.022687993000004014,0.13107333016230932
1331,10500.0,0.2085493390000006,0.08185054723252057
1332,10500.0,0.025857144000001497,0.05829992853167997
1333,10500.0,0.11721420099999702,0.12219755635996067
1334,10500.0,-0.015621280000005178,0.12973333115106808
1335,10500.0,0.256121167000001,0.08186633253225437
1336,10500.0,0.012216808999997664,0.1552759919916086
1337,10500.0,-0.00608021999999786,0.10528645298916665
1338,10500.0,-0.07306334800000214,0.17657701653836175
1339,10500.0,0.288374632000002,0.08189049453614358
1340,10500.0,-0.00309147800000531,0.10547164723853387
1341,10500.0,0.031180424000000206,0.05830517508574492
1342,10500.0,0.0753610410000014,0.12228106567799235
1343,10500.0,0.09727926499999917,0.09403985787436109
1344,11000.0,0.01586173399999824,0.10535451866756426
1345,11000.0,0.06840394699999863,0.154992079594656
1346,11000.0,0.2594103660000049,0.1550981625969282
1347,11000.0,0.015260020999996904,0.09766528215050158
1348,11000.0,0.02409205400000025,0.1053869888844898
1349,11000.0,0.02409205400000025,0.1053869888844898
1350,11000.0,0.059885488000002374,0.05833820311291151
1351,11000.0,0.25649601599999317,0.10391525506501223
1352,11000.0,0.06451963599999844,0.1382120099628684
1353,11000.0,0.28248102300000166,0.15544835177388505
1354,11000.0,0.22570931399999616,0.07679495942561691
1355,11000.0,-0.006094029000005108,0.13803780635674243
1356,11000.0,0.11749406099999082,0.15521377286744223
1357,11000.0,0.058066186000004016,0.05831759720580516
1358,11000.0,0.046111402999997164,0.1381571392513932
1359,11000.0,-0.006030561999998518,0.05825215753783658
1360,11000.0,0.01393287200000115,0.10539669444701738
1361,11000.0,0.2696261049999973,0.08179862555142363
1362,11000.0,-0.021696353999996143,0.12220378969788086
1363,11000.0,0.013096613000003865,0.058172839145810666
1364,11000.0,-0.0028612820000007977,0.06708879556629073
1365,11000.0,-0.03780576499999788,0.08519703026864768
1366,11000.0,-0.04811699600000452,0.13783076859702578
1367,11000.0,0.08570390999999633,0.10533527298331519
1368,11000.0,0.045480827000004,0.058304488051159765
1369,11000.0,-0.023141712000006476,0.13808832859476655
1370,11000.0,0.2904492329999935,0.08180678162291262
1371,11000.0,0.2269241089999976,0.08185500488185458
1372,11000.0,0.2934097359999983,0.08301796036828075
1373,11000.0,0.29210193300000253,0.08188811534184333
1374,11000.0,0.06646044000000084,0.1223043206302798
1375,11000.0,-0.007577485000001882,0.15518330679618528
1376,11000.0,0.08322555499999096,0.1551532238209952
1377,11000.0,0.1308783289999973,0.12218567729484417
1378,11000.0,0.04764888499999653,0.13833668981392142
1379,11000.0,0.11389871099999649,0.1221931321258163
1380,11000.0,0.09658809299999316,0.09771819333608503
1381,11000.0,0.09240266899999261,0.15522314725619143
1382,11000.0,0.18062007699999438,0.08705034650367939
1383,11000.0,0.06792867599999752,0.13799416707043896
1384,11000.0,0.28128736599999526,0.08561620086551958
1385,11000.0,0.09964346499999444,0.13801837171322817
1386,11000.0,0.06377342799999708,0.13803532783472466
1387,11000.0,-0.09481982400000677,0.1551115392533371
1388,11000.0,0.29071162999999256,0.08186188435714882
1389,11000.0,0.024131217999999732,0.1380958864509153
1390,11000.0,0.12848549800000364,0.09406528178726545
1391,11000.0,0.21415184900000206,0.08186174730337403
1392,11000.0,0.15638398699999634,0.09404201981601608
1393,11000.0,0.17651468799999614,0.09400942292644297
1394,11000.0,-0.048098508000002815,0.14119629403390774
1395,11000.0,0.05583379699999513,0.1553787636660926
1396,11000.0,0.23920330399999856,0.08185336715670875
1397,11000.0,0.1285547659999935,0.15504269737440746
1398,11000.0,0.050807432999995905,0.13815391279256792
1399,11000.0,-0.05488812900000162,0.1765365487488716
1400,11000.0,0.04175042299999321,0.1379760658995658
1401,11000.0,0.079695877999989,0.1552162679384642
1402,11000.0,0.0272476979999976,0.13526781028746757
1403,11000.0,0.0013258030000002918,0.1052523405858694
1404,11000.0,0.19914614299999545,0.10773567661319976
1405,11000.0,0.24902569599999969,0.15526459211172927
1406,11000.0,0.008054623999997235,0.12223621157331228
1407,11000.0,0.10400568400000365,0.15519417671695226
1408,11500.0,0.044656535999999525,0.10538388708865688
1409,11500.0,0.21543648999999276,0.15515481010364224
1410,11500.0,0.030499014999995522,0.10523976560083996
1411,11500.0,0.1337206359999945,0.15511118088378373
1412,11500.0,0.008417346999995079,0.13782559266254213
1413,11500.0,-0.004115508000007484,0.13822874294720763
1414,11500.0,0.20944277999999605,0.15506234603934568
1415,11500.0,0.041644679999997214,0.10533177536874383
1416,11500.0,0.058420082999997014,0.137864796474785
1417,11500.0,0.04606140199999942,0.13798532284110337
1418,11500.0,0.018319395000002014,0.06298341654575927
1419,11500.0,0.05408608300000295,0.05835751660084343
1420,11500.0,0.020991288999993696,0.138285395738295
1421,11500.0,0.19562482899999512,0.15509183188816592
1422,11500.0,-0.01684256800000017,0.1551412485176056
1423,11500.0,0.2658734649999923,0.08179466072133303
1424,11500.0,-0.013099031000006534,0.13794488276804906
1425,11500.0,0.27113209699999596,0.10386499357899139
1426,11500.0,0.2799059139999893,0.08184225449630311
1427,11500.0,0.01477410300000237,0.06298726613094885
1428,11500.0,0.047924081999997314,0.13798750997757694
1429,11500.0,0.23836358699999116,0.15524722266947183
1430,11500.0,0.004091803999997978,0.1383159700582485
1431,11500.0,0.031131261999998827,0.1381921273336343
1432,11500.0,0.204826979999994,0.15528617206035528
1433,11500.0,0.040569107999996135,0.13522884880692934
1434,11500.0,0.1721960769999975,0.08698523321854937
1435,11500.0,0.22004408699999023,0.12648232176560287
1436,11500.0,0.13263480399999206,0.1551647628455395
1437,11500.0,0.009915348000002044,0.0630088069080131
1438,11500.0,0.19153442999999482,0.12660076845693918
1439,11500.0,0.03169406299999489,0.13808541998497323
1440,11500.0,-0.06565388100000824,0.15512661196154315
1441,11500.0,0.06472817899999672,0.10525778225346344
1442,11500.0,0.019174235999999345,0.1352021097921634
1443,11500.0,0.006039409999992307,0.1377997393993737
1444,11500.0,0.14239451800000058,0.12229205291635334
1445,11500.0,0.1987800309999943,0.13808019576191294
1446,11500.0,-0.012591604000002032,0.15513621045101525
1447,11500.0,0.0696863139999988,0.12216050899881814
1448,11500.0,0.02317342399999811,0.1054419809487279
1449,11500.0,-0.0028487890000030713,0.07673335167091892
1450,11500.0,0.08207830300000318,0.05827459947783611
1451,11500.0,0.16186068699999634,0.13792820694358196
1452,11500.0,0.009197309999998904,0.06166453525374098
1453,11500.0,0.2855579720000012,0.08187905230932487
1454,11500.0,0.18307411899999648,0.0870043529852864
1455,11500.0,0.1194667109999974,0.12226657799066103
1456,11500.0,0.2331526969999942,0.15532060914219542
1457,11500.0,0.00947328499999811,0.13813219013028877
1458,11500.0,0.21989591899999605,0.1551740310662578
1459,11500.0,0.11261566499999809,0.12235638151996621
1460,11500.0,-0.02393692400000058,0.0936704187166933
1461,11500.0,0.2640287619999966,0.15663432453551507
1462,11500.0,0.30731213599999774,0.15498827699456735
1463,11500.0,-0.016358044000005956,0.13798372389221125
1464,11500.0,0.0088888830000029,0.06292349908965203
1465,11500.0,0.2274384400000018,0.15548117504604994
1466,11500.0,0.03542723199999376,0.13790183031022096
1467,11500.0,0.2981696349999956,0.08186837764648373
1468,11500.0,0.0606010929999905,0.15527434697204814
1469,11500.0,-0.036198649000003025,0.1053319211728138
1470,11500.0,0.052785317999995085,0.13829808507211683
1471,11500.0,0.035521083000000786,0.1053913195759401
1472,12000.0,0.22207244699999484,0.15546491458186107
1473,12000.0,-0.138901426000005,0.16811626600611126
1474,12000.0,0.17607994699999208,0.15499339619136657
1475,12000.0,0.11407372299999663,0.10529908137738185
1476,12000.0,0.031083567000003365,0.10544059340350324
1477,12000.0,0.05272852600000455,0.09770094232199142
1478,12000.0,0.11058239199999864,0.10528072758943753
1479,12000.0,-0.009691317999999671,0.10532153194832031
1480,12000.0,0.15346343399999007,0.1551735796109442
1481,12000.0,0.053986163000001364,0.05835205160031593
1482,12000.0,0.20069954499999487,0.12815275946613064
1483,12000.0,0.23703407299999957,0.15522279786740473
1484,12000.0,0.10128886200000164,0.12216437964953468
1485,12000.0,0.06854337100000185,0.10538663622903917
1486,12000.0,0.29445397599999135,0.08186336031039854
1487,12000.0,0.09980608700000193,0.12231994914709589
1488,12000.0,0.05500804199999498,0.15504034255469734
1489,12000.0,0.3452108979999977,0.0818235767712544
1490,12000.0,0.2138417389999976,0.1549975818598963
1491,12000.0,0.037224946999994124,0.13812280627270063
1492,12000.0,0.054420747999996966,0.1379626174541916
1493,12000.0,0.2426776819999894,0.0870132595148315
1494,12000.0,0.15789526799999032,0.13816173726534822
1495,12000.0,0.12428342899999945,0.15512389340943494
1496,12000.0,0.0027838609999970565,0.10527809698186641
1497,12000.0,0.05502606899999485,0.12209724723411251
1498,12000.0,0.07765684099999892,0.13804146891381805
1499,12000.0,0.2311853789999938,0.08700035836303763
1500,12000.0,0.01369938000000448,0.12216460472823117
1501,12000.0,0.05132776699999564,0.13813419045848838
1502,12000.0,0.11747014699999214,0.15518762923105595
1503,12000.0,0.1598980979999931,0.09396761426580501
1504,12000.0,0.028576873999993202,0.13781761167349366
1505,12000.0,0.14715190099998554,0.15512810349923498
1506,12000.0,0.22106104399999738,0.15523830556669602
1507,12000.0,0.1877750370000013,0.0870665607081304
1508,12000.0,0.14495771299999238,0.0940012418623088
1509,12000.0,0.07770133699999882,0.1381927383272581
1510,12000.0,0.3070532279999958,0.155399942174714
1511,12000.0,0.19807741899999032,0.15518363865104168
1512,12000.0,0.23385476299999475,0.15509106866563938
1513,12000.0,0.14141339399999264,0.14422481000000167
1514,12000.0,0.31893282099999887,0.08188845315082359
1515,12000.0,0.07214117999999514,0.15487502197727346
1516,12000.0,0.0539001359999971,0.13796795923113647
1517,12000.0,0.019150826000000842,0.13528030166310293
1518,12000.0,0.020603644000002808,0.05818944044592152
1519,12000.0,0.13499260699999804,0.15509589264754314
1520,12000.0,0.045453146999997696,0.1378832945239353
1521,12000.0,0.23068480199999675,0.08700458941486203
1522,12000.0,0.07124577099999674,0.10536139765406952
1523,12000.0,0.25728340399999206,0.08186900144192026
1524,12000.0,-0.011266715000001648,0.10539746201998054
1525,12000.0,0.027590406999996375,0.13791004806741816
1526,12000.0,0.020769719000001352,0.12222155716042538
1527,12000.0,0.23064206899999928,0.08186958049571917
1528,12000.0,0.025659391999999004,0.10535512063218266
1529,12000.0,0.35345478000000097,0.15524753000429656
1530,12000.0,0.023060068000004375,0.12223113684225903
1531,12000.0,0.2493972880000026,0.08702450232480484
1532,12000.0,0.051621858999998826,0.1053674558371555
1533,12000.0,-0.02188906000000046,0.10531005980141779
1534,12000.0,-0.008845717999999336,0.12211479134159416
1535,12000.0,0.1230709559999954,0.13802744757797727
1536,12500.0,0.05158699099999331,0.10534781678299741
1537,12500.0,0.17773195499999583,0.1551147113685376
1538,12500.0,0.12796890399999694,0.12221956861634692
1539,12500.0,0.01797828499999965,0.1052913445869967
1540,12500.0,0.013247884000002319,0.10522639838375603
1541,12500.0,0.035020176000000625,0.10519768033739778
1542,12500.0,0.035762527000001265,0.1054036789685675
1543,12500.0,0.2644519739999982,0.12349322639145495
1544,12500.0,0.2466945429999985,0.12655309166822676
1545,12500.0,0.10786799199999941,0.13789593770686193
1546,12500.0,0.2478936539999943,0.08182075159788724
1547,12500.0,-0.04793986200000766,0.13791663114097782
1548,12500.0,0.023262294999993216,0.13796896015506718
1549,12500.0,0.0713604869999962,0.13799966258620697
1550,12500.0,0.06073024499999824,0.12221836311652998
1551,12500.0,0.03978008200000316,0.13819963581598158
1552,12500.0,0.10642285399999407,0.13807083277455603
1553,12500.0,-0.02755741399999967,0.09323462544612843
1554,12500.0,0.08958232199999694,0.1378498102652954
1555,12500.0,0.23939389599999306,0.08705473231892573
1556,12500.0,0.03958915500000426,0.06193590565517883
1557,12500.0,0.27428166200000104,0.15854740487153382
1558,12500.0,0.1991896369999966,0.15506058841375375
1559,12500.0,0.011896360999994915,0.10527184450351476
1560,12500.0,0.05756748200000006,0.10534255620568149
1561,12500.0,0.255966584999997,0.11026081472850396
1562,12500.0,-0.11191153000000564,0.15518168319123712
1563,12500.0,0.16435050399999174,0.1553287104356326
1564,12500.0,0.15270479699999306,0.10528094921251133
1565,12500.0,0.04132852399999942,0.13831700928873034
1566,12500.0,0.29893934399999944,0.0818927771421983
1567,12500.0,0.16176185299999735,0.09405068930986737
1568,12500.0,-0.005498866000005154,0.1222370808224613
1569,12500.0,0.18989004899999173,0.15526530858338664
1570,12500.0,0.1932274099999931,0.1549422352223309
1571,12500.0,0.20286072700000157,0.141063334039556
1572,12500.0,-0.024090297999996624,0.1142117745459152
1573,12500.0,0.07072017199999436,0.13790285985423947
1574,12500.0,0.022845610999995936,0.12215265450960128
1575,12500.0,-0.00832360099999696,0.10533714381596533
1576,12500.0,0.04928139600000536,0.12223157117118359
1577,12500.0,0.023579687999995436,0.1381904863670293
1578,12500.0,0.05040923299999611,0.15520500034739806
1579,12500.0,0.007162716000001623,0.07017936262682838
1580,12500.0,0.05693756200000122,0.13786539103805068
1581,12500.0,0.12849329499999684,0.15525950745216557
1582,12500.0,-0.006342132000000111,0.12209048153339765
1583,12500.0,0.17085449099999805,0.09403563751231284
1584,12500.0,0.15743084099999627,0.0940450004479276
1585,12500.0,0.14007811199999876,0.12220729736154914
1586,12500.0,-0.10954762400000184,0.17669013542605977
1587,12500.0,0.23088859399998896,0.1550587115749831
1588,12500.0,0.1611469369999936,0.1550788412198364
1589,12500.0,0.11795014000000292,0.10538108509265397
1590,12500.0,0.30729791499999415,0.1585700309970133
1591,12500.0,0.1156892629999966,0.13812768276508144
1592,12500.0,0.15882232799999607,0.10534466045491522
1593,12500.0,0.21737142800000164,0.08184569729941656
1594,12500.0,0.0041627119999909645,0.1551710813618029
1595,12500.0,-0.030577530000006736,0.13810308978611072
1596,12500.0,0.3036984319999996,0.15852098316799026
1597,12500.0,0.015354574999996595,0.1379220865432699
1598,12500.0,0.22288723299999513,0.1548143082609386
1599,12500.0,0.13292262100000563,0.10537528658431941
1600,13000.0,0.07493287300000406,0.12221974233773888
1601,13000.0,0.23557925499999466,0.15531065876417266
1602,13000.0,0.010708506000004503,0.10537221588569402
1603,13000.0,0.16292928999999878,0.10535594914491059
1604,13000.0,0.2393710669999909,0.1552416445223856
1605,13000.0,0.2870702659999975,0.0871151188329483
1606,13000.0,0.07571217299999278,0.13816154236761508
1607,13000.0,0.010476160000001622,0.09763711648213858
1608,13000.0,0.1355345919999975,0.15523413445528145
1609,13000.0,0.23596168399999895,0.08698501792940884
1610,13000.0,0.23431425399999606,0.15546436072042705
1611,13000.0,0.06425214799999224,0.13804265490798823
1612,13000.0,0.005639799999999973,0.10533507452080865
1613,13000.0,0.26895351199999307,0.14113618159055485
1614,13000.0,0.09301754100000514,0.12218760367269187
1615,13000.0,-0.0677621260000062,0.1552242292207239
1616,13000.0,0.256836480999993,0.08705050849783774
1617,13000.0,0.16855044499999727,0.10539026137808617
1618,13000.0,-0.08229710600000661,0.155117124473911
1619,13000.0,0.21089220900000094,0.08851196617832775
1620,13000.0,0.24437709199999613,0.15488990556446353
1621,13000.0,0.04966788000000166,0.12224646031167932
1622,13000.0,0.016521148000002706,0.07355801823168416
1623,13000.0,0.13192881999999373,0.1553636092461415
1624,13000.0,0.15846493900000302,0.10539317259167681
1625,13000.0,0.037355967999993966,0.13792988714901716
1626,13000.0,0.026973682999995585,0.13789635476563736
1627,13000.0,0.045293916999995076,0.1053463150702863
1628,13000.0,0.006429169000005341,0.05837274310739113
1629,13000.0,-0.006340175999997033,0.06476023205710252
1630,13000.0,0.013174099999996969,0.10539747891938998
1631,13000.0,0.3830591019999978,0.08184014319587209
1632,13000.0,0.18979232699999216,0.0940722338606284
1633,13000.0,0.08935558900000173,0.12219485904264758
1634,13000.0,-0.043172031,0.12211724390565727
1635,13000.0,0.06701606299999296,0.1378833347015374
1636,13000.0,0.1541860069999963,0.09411362740306824
