,total_step,profit,max_drawdown
551,4500.0,0.12081959200000103,0.1041529351848493
552,4500.0,0.04661333800000045,0.0713658554782814
553,4500.0,-0.1338733219999998,0.21172618765584447
554,4500.0,-0.009039740000002405,0.07336644976334948
555,4500.0,0.08791562500000216,0.08237033177601161
556,4500.0,0.02849488900000452,0.04993711609084305
557,4500.0,0.05700343700000099,0.0820004161694731
558,4500.0,0.02133672900000194,0.048558709273258734
559,4500.0,0.030922692999999946,0.1404632389174724
560,4500.0,-0.019105822999998967,0.08380277604098274
561,4500.0,0.017880976000003823,0.08722127063994783
562,4500.0,0.0847365279999992,0.03963777043089522
563,4500.0,0.010498906000000252,0.10666309585514161
564,4500.0,-0.04397007999999902,0.12182768350688225
565,4500.0,0.00567698000000183,0.07292029681905018
566,4500.0,0.0541325289999981,0.08422405569681515
567,4500.0,-0.10101754399999952,0.15895651422068252
568,4500.0,0.060323521999998686,0.04266386935770209
569,4500.0,0.035006484999997145,0.10704105461904702
570,4500.0,0.06084782400000255,0.09581534619910273
571,4500.0,-0.17242364299999968,0.18299402980905363
572,4500.0,0.07383644600000006,0.053216640974544205
573,4500.0,0.06753059400000527,0.06271415701774911
574,4500.0,0.07524731199999568,0.05000980500000075
575,4500.0,0.03841049800000307,0.06276688209507804
576,5000.0,0.06961529900000385,0.052358825652310544
577,5000.0,-0.06422970800000172,0.12761548239267292
578,5000.0,-0.09088079900000179,0.19294885115024907
579,5000.0,0.070865858000001,0.0401270182918935
580,5000.0,0.1172038830000004,0.07544052455608076
581,5000.0,-0.0016728630000028,0.11581498036629201
582,5000.0,0.004819703999997316,0.040346699977954474
583,5000.0,-0.0023323589999986183,0.0905605258993401
584,5000.0,0.07062163900000051,0.08390828579715591
585,5000.0,0.06233111899999755,0.05853847266807025
586,5000.0,-0.04114854000000456,0.16090102340572668
587,5000.0,-0.04727637599999934,0.14780859800389484
588,5000.0,0.07875658600000435,0.041085309487172136
589,5000.0,0.04281820400000158,0.09863239313510254
590,5000.0,0.1545522610000012,0.05425510397117509
591,5000.0,0.2699633459999955,0.04864259459911256
592,5000.0,0.09132420799999941,0.06169913666232879
593,5000.0,0.060543657999999834,0.03316518847967117
594,5000.0,0.09214995799999381,0.03657941800018692
595,5000.0,-0.01323053700000254,0.08429958230203655
596,5000.0,-0.08878340000000029,0.20163576829786473
597,5000.0,-0.045169072000003196,0.14135401618082477
598,5000.0,-0.010511896000001242,0.05825400124876665
599,5000.0,-0.02152810000000127,0.09522264177079452
600,5000.0,0.07643864799999989,0.07194571111913835
601,5000.0,0.04319242500000131,0.1212751058683253
602,5000.0,0.057438946999996965,0.06394852190376066
603,5000.0,0.0658550379999987,0.04417074965131266
604,5000.0,0.025496105000000657,0.062494923743277385
605,5000.0,0.12997976799999766,0.08800247106239453
606,5000.0,0.10991849400000042,0.06096094756335866
607,5000.0,0.017132556000000188,0.09835736754892321
608,5000.0,0.08009292999999773,0.11043573458316402
609,5000.0,0.010807982999998078,0.08568640100000136
610,5000.0,-0.18256911299999945,0.20611107951186464
611,5000.0,0.0019313560000022711,0.0621593783169402
612,5000.0,-0.020893249000000447,0.1451831788032565
613,5000.0,0.11056510599999791,0.07669343577468477
614,5000.0,0.20485327000000275,0.05422933733055235
615,5000.0,0.004028808999998912,0.17857358330345377
616,5000.0,0.03222603199999763,0.11208921020294683
617,5000.0,-0.03622614599999885,0.0662623039999993
618,5000.0,0.12168170399999934,0.07051267503521624
619,5000.0,0.05526993999999741,0.06432618464736653
620,5000.0,0.041165515000000985,0.0476184031379224
621,5000.0,0.14722781000000573,0.03078047234487169
622,5000.0,0.06530179299999661,0.04738586890487581
623,5000.0,0.11517610299999892,0.05652340348366341
624,5000.0,0.014304614999997911,0.06325824105096502
625,5000.0,-0.04461318900000222,0.12779174769833251
626,5000.0,0.006677496000000005,0.04180879729504209
627,5000.0,0.036316656999999086,0.08063991561863028
628,5000.0,0.03640274499999885,0.08507448660239987
629,5000.0,0.02588625999999783,0.11670226031905381
630,5000.0,0.07757913000000038,0.08329197797363304
631,5000.0,-0.11683412600000442,0.18304818236809248
632,5000.0,0.036792025999997646,0.05733007869729819
633,5000.0,0.15047357299999753,0.06910376162894805
634,5000.0,0.1391144069999959,0.040973753859627246
635,5000.0,0.01087786599999685,0.20728636610270343
636,5000.0,0.12292583699999615,0.04101560280706781
637,5000.0,-0.026491451000000166,0.0903497127955589
638,5000.0,0.05100882800000095,0.07892556019290896
639,5000.0,0.12936348900000438,0.048177283814575395
640,5500.0,-0.13201674900000182,0.1648983724694832
641,5500.0,0.06606090299999634,0.13589526807569366
642,5500.0,0.03853460599999714,0.05472278101297112
643,5500.0,0.020426465999995758,0.10712080677330302
644,5500.0,0.058686782999995524,0.06300903477036643
645,5500.0,0.03574456500000567,0.041606844099791276
646,5500.0,0.07606141499999919,0.036414791671163946
647,5500.0,-0.05698554699999869,0.11010633884578311
648,5500.0,-0.1482477530000048,0.2945220437610828
649,5500.0,-0.07613660999999938,0.18332299525000795
650,5500.0,0.008141341000000635,0.1535037504748892
651,5500.0,0.013434209999998226,0.04361649724149455
652,5500.0,0.07911890799999766,0.03546585610966119
653,5500.0,0.047346510999996205,0.07936295403710042
654,5500.0,-0.015426781999998918,0.10458645222281848
655,5500.0,0.0542909309999986,0.08242562437165149
656,5500.0,0.11796658100000101,0.07847780700426119
657,5500.0,0.1306089320000028,0.06300632813131911
658,5500.0,0.0061012239999964635,0.07405904017372454
659,5500.0,0.08289413599999396,0.09388091599217764
660,5500.0,0.08620953000000031,0.04483195626112028
661,5500.0,0.09176334399999764,0.10270450984164042
662,5500.0,0.04319944200000014,0.061546338494890204
663,5500.0,-0.01439706000000085,0.1504112662520945
664,5500.0,0.023671986000002754,0.15541782180694044
665,5500.0,-0.05573132199999975,0.07355531734641917
666,5500.0,-0.00914402899999922,0.09422255167928997
667,5500.0,0.09408032200000482,0.09042175559883531
668,5500.0,0.12791377599999998,0.051529760253384106
669,5500.0,-0.015616563000001804,0.07097629856307541
670,5500.0,0.1459301879999979,0.04493931296371966
671,5500.0,-0.10867236100000666,0.23972534716652344
672,5500.0,-0.041715587000003884,0.20872932958777424
673,5500.0,0.2711548689999972,0.0720338845599973
674,5500.0,0.04014248799999742,0.08455019842068029
675,5500.0,0.019164620999998938,0.15177492344637172
676,5500.0,0.09908278000000403,0.06394887388048501
677,5500.0,0.06634155100000316,0.06375181925279753
678,5500.0,-0.050501651000001035,0.17870887941403274
679,5500.0,-0.10785282800000007,0.16475877077168885
680,5500.0,0.04961461900000552,0.05542523272353317
681,5500.0,0.10670827799999638,0.08035324206419006
682,5500.0,0.049185828000000376,0.0781922952736098
683,5500.0,-0.2289246540000044,0.27721886400000295
684,5500.0,0.16015987900000117,0.07748776379828307
685,5500.0,0.04348812899999688,0.09150328502749924
686,5500.0,0.22440795399999525,0.07347443152450574
687,5500.0,0.23088837500000126,0.11758982815122633
688,5500.0,-0.03171348699999399,0.13577610506501356
689,5500.0,0.007002134999998688,0.1384103368441941
690,5500.0,0.023392010000002905,0.03689812945220916
691,5500.0,0.03631979599999924,0.08421861364863714
692,5500.0,0.26869321499999543,0.06279286519011745
693,5500.0,0.09473843099999657,0.042984877082023934
694,5500.0,-0.053969711000001586,0.10594256764054172
695,5500.0,0.06609527300000106,0.07427433124725505
696,5500.0,0.09378103499999413,0.08606727654962194
697,5500.0,0.06125449299999808,0.06846994184672404
698,5500.0,0.05597293300000494,0.05067261157159877
699,5500.0,0.13422405700000306,0.06926501106259098
700,5500.0,-0.08340650600000044,0.15299469801048216
701,5500.0,0.173764240000001,0.04447659443709554
702,5500.0,0.02837121300000023,0.06039081383639702
703,5500.0,0.035595818999995865,0.07695360803869837
704,6000.0,-0.020198595999999958,0.13837432552485604
705,6000.0,0.1642200659999946,0.04679404688890396
706,6000.0,0.08946809900000119,0.05089560923076545
707,6000.0,0.16044619700000173,0.05744201487192695
708,6000.0,-0.05142481099999807,0.13175134085800533
709,6000.0,-0.05209431499999706,0.15016556112052046
710,6000.0,0.11762779500000153,0.0820097326236502
711,6000.0,-0.020759931000000398,0.0848302874874682
712,6000.0,0.0398583610000085,0.08536266050536312
713,6000.0,0.01951780200000286,0.10357036441035382
714,6000.0,0.05949533400000351,0.03858458638852037
715,6000.0,0.014143453999995614,0.09161316371514253
716,6000.0,0.1231509340000072,0.040295859077827824
717,6000.0,0.09391971599999516,0.09860153808010924
718,6000.0,0.02256956200000082,0.10775997312046953
719,6000.0,0.014093124000003066,0.06885437509356448
720,6000.0,0.11296659500000183,0.046346999896717395
721,6000.0,-0.044475907000000925,0.14027927853972713
722,6000.0,-0.05587866000000097,0.07549337901736994
723,6000.0,0.08038522599999864,0.08729488651013459
724,6000.0,0.1162085139999971,0.062330657841756384
725,6000.0,-0.19085850500000112,0.2646999744230645
726,6000.0,0.13660266699999823,0.06924587858587826
727,6000.0,0.01711777500000089,0.08623486831012829
728,6000.0,0.0008508369999975507,0.05474580357152417
729,6000.0,0.08438556499999916,0.08168159819536085
730,6000.0,0.07918582299999954,0.06727763839378728
731,6000.0,0.25898326900000135,0.0787477875274302
732,6000.0,0.14406366399999881,0.07107856291588258
733,6000.0,-0.04782204599999451,0.06036996198018461
734,6000.0,0.08036910499999816,0.09546264900315651
735,6000.0,-0.05753869600000161,0.13872727701687687
736,6000.0,0.029250049000000056,0.07536133561679932
737,6000.0,-0.020284436000002404,0.08627703015895545
738,6000.0,0.15259300899999695,0.1164176341886509
739,6000.0,0.18396780099999566,0.10970408072272106
740,6000.0,-0.04403392200000045,0.14283904657912652
741,6000.0,0.10661475200000514,0.08460066111318679
742,6000.0,0.04749713500000574,0.10822749735077465
743,6000.0,0.04327429599999921,0.1413232479467002
744,6000.0,0.08927251600000607,0.08139369284564069
745,6000.0,0.07208079799999512,0.06922235161737471
746,6000.0,0.052093014999996745,0.05844248636165822
747,6000.0,0.17369236199999416,0.08833128383595497
748,6000.0,0.18392881700000197,0.04963585586858135
749,6000.0,0.07946496999999675,0.07433687867595817
750,6000.0,0.04765938400000169,0.05778381550947693
751,6000.0,0.08626971899999925,0.04229186545679314
752,6000.0,0.033656318999994106,0.12963374373329548
753,6000.0,0.06435887799999929,0.06776344741556482
754,6000.0,0.06573942899999818,0.15111397913957905
755,6000.0,0.016424695999999184,0.08993870773053758
756,6000.0,0.11722656200000015,0.03990567500000016
757,6000.0,0.060147749999993616,0.06026580918882403
758,6000.0,-0.04984082099999898,0.17099804077199754
759,6000.0,-0.007807643999997671,0.05737722785673335
760,6000.0,-0.06668089499999896,0.08531187438771362
761,6000.0,0.09346834900000456,0.04236320509450858
762,6000.0,-0.07489349099999365,0.10493217753463445
763,6000.0,0.11277630900000268,0.06018197735140482
764,6000.0,0.17750641199999806,0.0847623172552116
765,6000.0,-0.03194262899999989,0.06943180255822802
766,6000.0,0.039208147000003635,0.08086037810691167
767,6000.0,0.20876658500000267,0.055601771976021425
768,6500.0,0.1594351749999947,0.030312769628786044
769,6500.0,0.14782003699999846,0.04343819595886932
770,6500.0,-0.060896056000005805,0.11345803263204807
771,6500.0,0.06671515400000017,0.11173024693757898
772,6500.0,0.1025674670000003,0.14989952149886318
773,6500.0,0.003795262999998661,0.07869520014365321
774,6500.0,0.04294920399999591,0.11778606157373975
775,6500.0,0.1387005849999985,0.0689268699924541
776,6500.0,0.1909275189999995,0.07197879330360595
777,6500.0,-0.018433433000003663,0.09372257762676033
778,6500.0,0.08759670800000041,0.06681606760632429
779,6500.0,0.11437435999999845,0.13675463674534358
780,6500.0,0.06812163899999568,0.15238830140695225
781,6500.0,0.13356944999999842,0.09128133475135523
782,6500.0,-0.17854787300000097,0.23069415636091117
783,6500.0,0.07755438500000023,0.11424675939214582
784,6500.0,-0.10641769600000328,0.21231625594013265
785,6500.0,0.041554202999997125,0.183551436308366
786,6500.0,-0.041153332000000376,0.21023822902884456
787,6500.0,-0.10170808300000234,0.2278005920225552
788,6500.0,-0.07088590500000003,0.14149692543238623
789,6500.0,-0.023095698999998082,0.07214681399999978
790,6500.0,-0.012458246000001894,0.12166670233503793
791,6500.0,0.08776423100000308,0.051720336951091544
792,6500.0,-0.04506892799999562,0.16034283782428674
793,6500.0,-0.005745853000004297,0.12703770800203038
794,6500.0,-0.10286250200001112,0.15873439011592955
795,6500.0,0.03762046499999916,0.07991831799121087
796,6500.0,0.12782995799999264,0.05209208741243802
797,6500.0,0.09458427000000458,0.0909661979273745
798,6500.0,0.00023078299999745866,0.13590003728742
799,6500.0,0.062389835999997034,0.06744032735766516
800,6500.0,0.14079049699999646,0.05024647861939391
801,6500.0,-0.033355625000003775,0.09954596883733276
802,6500.0,0.087248777000001,0.1777377013799521
803,6500.0,0.021044061999997643,0.12238902996184467
804,6500.0,0.13808104400000865,0.05473757953854626
805,6500.0,0.04460672000000199,0.06679028489357443
806,6500.0,-0.003042868000002086,0.09062557099092487
807,6500.0,0.14692266099999696,0.09235792308855446
808,6500.0,0.05138117699999767,0.11672953883432771
809,6500.0,0.016876186000000404,0.05211796302877831
810,6500.0,0.09100400400000197,0.049834677174028605
811,6500.0,0.12504222699999668,0.07603731171873175
812,6500.0,0.014072020000006402,0.07024266190516044
813,6500.0,-0.028400458000004014,0.22058211640427058
814,6500.0,0.14900827800000327,0.07772324331009656
815,6500.0,0.044860052000003536,0.10639820121810786
816,6500.0,0.07954737599999451,0.09688209113143484
817,6500.0,0.10938232600000153,0.19308628750615867
818,6500.0,-0.06917491100000117,0.1745036300059968
819,6500.0,0.10144186700000724,0.049823585106944034
820,6500.0,-0.05690357899999454,0.13500127350879515
821,6500.0,-0.09092092800000262,0.1491291678598214
822,6500.0,-0.05146121200000087,0.13376303789227578
823,6500.0,0.08582856500000147,0.04541068735315904
824,6500.0,0.09500674200000025,0.104051378650001
825,6500.0,-0.10565100299999963,0.14263608403645966
826,6500.0,-0.08808338300000373,0.21331194182900423
827,6500.0,0.1496457649999987,0.055794585059300086
828,6500.0,0.011396840000000186,0.10142856279865167
829,6500.0,0.17017795799999802,0.06310242809560995
830,6500.0,0.10319857900000251,0.11692432017421325
831,6500.0,-0.018777255999999243,0.05728920817655483
832,7000.0,-0.00597823899999772,0.08447137255514914
833,7000.0,0.06401366400000175,0.08054596219768335
834,7000.0,-0.025416327000002736,0.13701941546722643
835,7000.0,0.062418676999999256,0.030281292630441308
836,7000.0,0.18265155900000418,0.08372368608140378
837,7000.0,0.1264293089999995,0.0446674531126653
838,7000.0,0.08645862599999954,0.09008270680056388
839,7000.0,0.03295562899999793,0.06399051013352726
840,7000.0,-0.061963058000003124,0.14878324683761185
841,7000.0,0.07676726699999703,0.11795797616325891
842,7000.0,0.04085485100000685,0.08490754449471738
843,7000.0,0.187238856999993,0.07399450632263352
844,7000.0,0.006550856000000049,0.09837947871853603
845,7000.0,0.11595814300000251,0.09920551293829863
846,7000.0,0.2849316979999936,0.07144555542208564
847,7000.0,0.11733823299999369,0.04226510334376028
848,7000.0,0.05743528200000392,0.04769596485992079
849,7000.0,0.031325119000003676,0.06017999040781233
850,7000.0,0.1185618740000054,0.06935985595705046
851,7000.0,0.1154244800000026,0.12110330223079667
852,7000.0,0.06356104199999923,0.09819536231869642
853,7000.0,0.04712593300000245,0.08914028021298256
854,7000.0,0.09735676199999976,0.11281983815821534
855,7000.0,0.06011595799999636,0.06197564945391564
856,7000.0,0.11446836599999721,0.06482689552120871
857,7000.0,0.06389191000000172,0.1279794716731169
858,7000.0,0.16670271599999165,0.0670246134873845
859,7000.0,0.007566207999998742,0.14025724588092967
860,7000.0,0.09919292299999927,0.10036554700000083
861,7000.0,0.14251700899999653,0.18045057131955053
862,7000.0,0.07916355499999672,0.0565385855975612
863,7000.0,0.016350711000004958,0.1281047313963874
864,7000.0,0.05151058699999633,0.09726071489617592
865,7000.0,-0.0069065270000018275,0.15376141692932005
866,7000.0,0.05686530600000639,0.046658381366025396
867,7000.0,0.024858840999994802,0.20585772183506562
868,7000.0,0.08929067599999807,0.13153424258474705
869,7000.0,0.00783950699999636,0.19834178638390193
870,7000.0,0.06620625599999874,0.14056329843183785
871,7000.0,-0.010073814000001291,0.11432852422343434
872,7000.0,-0.0007477820000004742,0.08095262994366996
873,7000.0,-0.0348572820000016,0.13412589634963365
874,7000.0,-0.010138551999999579,0.11457768131335602
875,7000.0,0.06482027299999737,0.054999434975242456
876,7000.0,-0.02024162100000204,0.05178101949058632
877,7000.0,0.17430975599999887,0.10351069008925363
878,7000.0,0.024558321999998523,0.08127939032756523
879,7000.0,0.1138192080000009,0.09147167199341696
880,7000.0,-0.0384350360000032,0.16338355340045477
881,7000.0,0.1184418049999929,0.15185179271442178
882,7000.0,0.21903808700000282,0.054856174221191115
883,7000.0,-0.3013540329999955,0.342832860956661
884,7000.0,0.038451015000007915,0.09613313131888929
885,7000.0,0.12986563899999992,0.05891526500000036
886,7000.0,0.06943362900000372,0.1215796082409409
887,7000.0,-0.09167930500000077,0.14755617250162983
888,7000.0,0.09809929300000464,0.04747207608596522
889,7000.0,0.21763565399999618,0.12010592099778983
890,7000.0,0.03550485800000325,0.13426424966601727
891,7000.0,0.2819758349999988,0.05533476452590716
892,7000.0,0.016041209999995365,0.0551765758088076
893,7000.0,0.18296735699999944,0.04687749238044184
894,7000.0,0.05583787899999759,0.05636230060344861
895,7000.0,0.047129569000000204,0.18993776175666985
896,7500.0,-0.11030103700000082,0.2819211296720265
897,7500.0,-0.08479766100000019,0.18892976603711417
898,7500.0,0.15407693900000008,0.0813779879907163
899,7500.0,0.03072386199999877,0.18321976767556358
900,7500.0,-0.015614430999999596,0.09310069967920888
901,7500.0,-0.06918360300000603,0.28468496711107194
902,7500.0,0.0007513250000064087,0.06801378879979988
903,7500.0,0.02773814299999966,0.18017093769302833
904,7500.0,0.09018893800000494,0.05075646739271879
905,7500.0,0.20379386199999416,0.05615974830880027
906,7500.0,-0.007624481000004235,0.17272640879566042
907,7500.0,0.004331996999999754,0.11206047513220385
908,7500.0,0.09220791900000291,0.051786070267870334
909,7500.0,0.07151126400000196,0.05389178410814996
910,7500.0,-0.037374334999999315,0.14398375119923223
911,7500.0,-0.03503817400000886,0.14976297588048007
912,7500.0,0.011868879999998416,0.06331548470830982
913,7500.0,0.16058304399999201,0.05265886218038359
914,7500.0,-0.046638799000004005,0.2348080578051823
915,7500.0,0.21290027400000033,0.06483530145906255
916,7500.0,0.0235004899999971,0.18535527530088866
917,7500.0,0.01652272899999896,0.062218400606782846
918,7500.0,-0.13915268100000344,0.1768845071712335
919,7500.0,0.1718242479999983,0.1002970980735612
920,7500.0,0.11057614100000035,0.07064795952179875
921,7500.0,0.19637748999999616,0.07267358453110632
922,7500.0,0.21721646200000055,0.04218886580836055
923,7500.0,0.10151753700000343,0.046793969967960945
924,7500.0,0.02676902300000239,0.10961814095228574
925,7500.0,0.13883875099999443,0.05414191138448936
926,7500.0,0.03068673599999605,0.06564094880297199
927,7500.0,-0.04280194600000331,0.10757696054777846
928,7500.0,-0.10752219599999935,0.1529820275689196
929,7500.0,0.15044631099999406,0.11045887105162629
930,7500.0,0.14004012899999485,0.09092457856340534
931,7500.0,-0.0024897199999991404,0.09988569035228417
932,7500.0,0.10126411000000735,0.045538377691841346
933,7500.0,0.21913510200000186,0.06634780225310116
934,7500.0,-0.05206047100000166,0.14171602262188987
935,7500.0,0.11027979900000418,0.07552478552133114
936,7500.0,-0.048623898000002996,0.08402366145426586
937,7500.0,0.08648651900000948,0.053139640477483374
938,7500.0,0.12874671800000126,0.07628501713913594
939,7500.0,0.11862806000000226,0.08308417370142551
940,7500.0,0.002895571999999458,0.08652073582531675
941,7500.0,0.04002223999999699,0.13098336768658211
942,7500.0,0.14730556800000194,0.07341190219064038
943,7500.0,0.10864896799999846,0.06781521867365255
944,7500.0,-0.028875669999990028,0.09485863916174354
945,7500.0,0.05382105399999815,0.05240932979016503
946,7500.0,0.10383458300000314,0.15550758097374182
947,7500.0,0.02300621800000613,0.08507202602134552
948,7500.0,0.13853585000000757,0.0420968611178005
949,7500.0,-0.3098552739999946,0.4086268568681855
950,7500.0,-0.0067441910000000105,0.07313645817274497
951,7500.0,0.12123612000000006,0.07554064142756707
952,7500.0,0.16933713300000397,0.10023244701396275
953,7500.0,0.06603154199999683,0.16324666334501686
954,7500.0,-0.14417749999999852,0.1917663726896137
955,7500.0,-0.09538886200000263,0.1759138840223204
956,7500.0,-0.11133385500000159,0.255438338505049
957,7500.0,0.05916886200000193,0.23339691208406704
958,7500.0,-0.0893903489999942,0.16820499677733686
959,7500.0,-0.021673241999999204,0.17896735701058328
960,8000.0,0.021068667000003316,0.16006117016032895
961,8000.0,0.13364098700000215,0.04696022698804202
962,8000.0,0.018817508999993793,0.14656721122191224
963,8000.0,0.14680514400000155,0.09338811282415689
964,8000.0,0.142620689999998,0.08945097146793854
965,8000.0,-0.059655620000003795,0.16394457728274323
966,8000.0,0.03483224100000415,0.11490065690491871
967,8000.0,0.1929839999999905,0.06591726107106595
968,8000.0,-0.02913841600000533,0.1713843564699751
969,8000.0,-0.011907408999999203,0.12004623335886289
970,8000.0,0.04388075900000299,0.14538864580966482
971,8000.0,0.10735123999999896,0.052724256216546576
972,8000.0,-0.02755566199999704,0.13194003785560057
973,8000.0,0.28169514999999246,0.04335877568176804
974,8000.0,0.051157951999998286,0.05464608818283832
975,8000.0,0.0900704670000052,0.10728967306104015
976,8000.0,-0.2344937170000031,0.29085830978143634
977,8000.0,0.012442391000000885,0.16102900491615618
978,8000.0,0.09188092700000361,0.10901295841454378
979,8000.0,-0.07698562200000036,0.18477606838093738
980,8000.0,0.10133087199999546,0.062443010887980134
981,8000.0,-0.16496908100000274,0.2615655820148785
982,8000.0,0.046564408999997475,0.04564046599741079
983,8000.0,0.11417592899999862,0.07258305299607315
984,8000.0,-0.05716083599999899,0.14553221948034498
985,8000.0,-0.004865467000000234,0.17661426200860192
986,8000.0,-0.16247873200000162,0.2844472889806577
987,8000.0,0.031095446999999776,0.16785077279854246
988,8000.0,0.1370518300000001,0.08747345211570304
989,8000.0,0.05523035399999765,0.10700496014213016
990,8000.0,-0.1528416560000032,0.2725575214125084
991,8000.0,0.23482366900000318,0.06371950616357194
992,8000.0,0.1362225119999949,0.045052135992139336
993,8000.0,0.032012544999999726,0.07497386916036251
994,8000.0,-0.09590263100000296,0.18091390299999888
995,8000.0,0.1613558350000046,0.08392365135549848
996,8000.0,0.0809292830000059,0.0659607580391407
997,8000.0,-0.13473432400000107,0.2429373253916013
998,8000.0,0.041059626999996546,0.12124469000629762
999,8000.0,0.0275967909999999,0.08046026183207776
1000,8000.0,0.02814739700000124,0.07555182436504897
1001,8000.0,-0.0698859700000064,0.21260830625925822
1002,8000.0,0.009501256000003178,0.05308727213856708
1003,8000.0,0.14740307200000569,0.1834470290673429
1004,8000.0,0.14116947099999577,0.034675486694246326
1005,8000.0,0.14626070399999347,0.10805420304928197
1006,8000.0,0.09560747600000807,0.06121900534779196
1007,8000.0,0.046372933999993426,0.11646427811050272
1008,8000.0,0.10970090900000007,0.09694878253983825
1009,8000.0,0.04320785200000099,0.07738236514533497
1010,8000.0,0.08485719399999758,0.18293965399302106
1011,8000.0,-0.06849989900000464,0.18100666635287865
1012,8000.0,0.12229303199999864,0.06194440124093953
1013,8000.0,0.12385233899999415,0.08298799293637343
1014,8000.0,0.059705070999996446,0.12664873675438781
1015,8000.0,0.20418595200000134,0.06390366716640997
1016,8000.0,0.09620095600000789,0.039240733584092205
1017,8000.0,-0.08960246500000113,0.217408721833053
1018,8000.0,0.045073458999988825,0.07022158188783358
1019,8000.0,0.12279336599999846,0.054742501788724
1020,8000.0,0.23051468400000097,0.06658578305122974
1021,8000.0,0.021654655000005407,0.14183623481065583
1022,8000.0,0.020329085999996277,0.12359377609267962
1023,8000.0,0.1964350079999928,0.047656108163333745
1024,8500.0,0.08600208399999887,0.05094606050379543
1025,8500.0,0.1641437010000033,0.04862985740689859
1026,8500.0,0.05629591999999706,0.04562640534697157
1027,8500.0,0.12867778700000132,0.11350268482832286
1028,8500.0,0.005777837000000341,0.08292717595433957
1029,8500.0,-0.10383420900000073,0.16389646184151066
1030,8500.0,-0.10476421699999872,0.21431150446782932
1031,8500.0,-0.0800345570000025,0.19682414794288888
1032,8500.0,0.22451372300001182,0.061351616035224224
1033,8500.0,0.2466432860000074,0.04316464020862753
1034,8500.0,0.014090015999993488,0.13414861484385826
1035,8500.0,0.21893789899999794,0.0562167186845035
1036,8500.0,-0.019385056999994044,0.1839359663111157
1037,8500.0,0.09298585500000445,0.06614251776393995
1038,8500.0,0.11324522799999759,0.08430433049188883
1039,8500.0,0.10151285999999748,0.14969640322771455
1040,8500.0,0.04705430800000254,0.07116097047408287
1041,8500.0,0.00676387600000572,0.1937149214345172
1042,8500.0,0.004789754000001478,0.04621616561519393
1043,8500.0,0.0924263710000015,0.10335275023403336
1044,8500.0,0.019257801000001296,0.09628865538533268
1045,8500.0,-0.07750721700000118,0.2122526344577446
1046,8500.0,0.1460997969999942,0.12723500910666374
1047,8500.0,0.11597522000000082,0.05200053726446462
1048,8500.0,-0.10065560199999712,0.2670380452634969
1049,8500.0,0.2870259129999877,0.06383821971222534
1050,8500.0,0.010723047999998236,0.14328606519138976
1051,8500.0,0.09852367399999706,0.078461524814534
1052,8500.0,-0.02722332200000288,0.1341531856635275
1053,8500.0,0.059032692999994696,0.18062254795143773
1054,8500.0,0.06986547700000845,0.061420507160966864
1055,8500.0,0.1569218699999999,0.07694538250244477
1056,8500.0,0.06184619999999308,0.15558152939589923
1057,8500.0,-0.011478472000002182,0.0995057182328098
1058,8500.0,0.049098436000000856,0.08057304744830414
1059,8500.0,0.024564341000003376,0.09552965509051378
1060,8500.0,-0.040939553000000406,0.15534932536876625
1061,8500.0,0.0697198460000028,0.09663149970737549
1062,8500.0,0.04087189800000113,0.08656010978941828
1063,8500.0,-0.10721996099999909,0.22329975484415296
1064,8500.0,-0.1324081770000023,0.23237092767010012
1065,8500.0,-0.06363345400000453,0.11202865123419686
1066,8500.0,0.15170203199999466,0.14366136130387874
1067,8500.0,-0.03472544900000074,0.11635833827790201
1068,8500.0,0.32635037299999414,0.08937603011863286
1069,8500.0,0.08000803799999945,0.10879899623740548
1070,8500.0,0.07246270799999222,0.10224612282769453
1071,8500.0,-0.000146917000004132,0.14010724591437218
1072,8500.0,0.07919822699999046,0.1441810966396894
1073,8500.0,0.13758636399999813,0.1503814176823181
1074,8500.0,0.14896184200000695,0.05859583862405926
1075,8500.0,-0.018536969000001458,0.17413940723110172
1076,8500.0,0.1452756870000005,0.0958970297568272
1077,8500.0,-0.06272283100000642,0.24779156820687628
1078,8500.0,0.15059077700000123,0.07596489194167218
1079,8500.0,0.15358531599999825,0.07499358505525856
1080,8500.0,0.18721525699999808,0.07951336694845478
1081,8500.0,0.16679933500000121,0.08149381676633664
1082,8500.0,0.18928226700000206,0.14902570983328373
1083,8500.0,0.07740926300000561,0.050578535688866166
1084,8500.0,0.054080818999998836,0.14007831284049982
1085,8500.0,-0.03717924800000816,0.19669438474908216
1086,8500.0,-0.04097475199999978,0.1604182095078531
1087,8500.0,-0.15851149200000325,0.26299102089159426
1088,9000.0,0.051614024999998565,0.18115254911095122
1089,9000.0,0.07105533299999145,0.11653074034344692
1090,9000.0,0.014968337999998749,0.19007601237395924
1091,9000.0,0.21601943400000212,0.1411333046993903
1092,9000.0,0.09919606699999872,0.19891041407842677
1093,9000.0,-0.08334732399999623,0.14137740554056633
1094,9000.0,0.014152927999999676,0.1073939552589984
1095,9000.0,0.0013734579999933327,0.2675239952521545
1096,9000.0,0.13483894599999702,0.059081999052796555
1097,9000.0,0.35162463400000155,0.039802840618665125
1098,9000.0,0.37908500100000087,0.09933594544972807
1099,9000.0,0.08673428099999936,0.0541017844387537
